timestamp_us,shunt_voltage_mV,bus_voltage_V,current_mA,power_mW,workload_state,status
31000278,0.347500,5.088750,33.250,170.000,0,OK
31020289,0.340000,5.088750,33.500,170.000,0,OK
31040278,0.330000,5.090000,33.000,167.500,0,OK
31060289,0.332500,5.088750,33.250,167.500,0,OK
31080278,0.335000,5.085000,33.500,170.000,0,OK
31100289,0.332500,5.087500,33.250,170.000,0,OK
31120278,0.332500,5.088750,33.250,170.000,0,OK
31140289,0.335000,5.087500,33.500,170.000,0,OK
31160278,0.332500,5.088750,33.250,170.000,0,OK
31180289,0.337500,5.088750,33.000,167.500,0,OK
31200278,0.332500,5.088750,33.500,170.000,0,OK
31220289,0.335000,5.088750,33.250,170.000,0,OK
31240278,0.332500,5.090000,33.250,170.000,0,OK
31260289,0.332500,5.086250,33.250,170.000,0,OK
31280278,0.335000,5.087500,33.500,170.000,0,OK
31300289,0.332500,5.087500,33.250,170.000,0,OK
31320278,0.332500,5.090000,33.250,170.000,0,OK
31340289,0.335000,5.090000,33.500,170.000,0,OK
31360278,0.337500,5.088750,33.000,167.500,0,OK
31380289,0.332500,5.088750,33.250,170.000,0,OK
31400278,0.332500,5.088750,33.000,167.500,0,OK
31420289,0.332500,5.082500,33.250,170.000,0,OK
31440278,0.332500,5.088750,33.250,170.000,0,OK
31460289,0.330000,5.088750,33.000,167.500,0,OK
31480278,0.330000,5.090000,33.000,167.500,0,OK
31500289,0.335000,5.088750,33.500,170.000,0,OK
31520278,0.352500,5.088750,33.250,170.000,0,OK
31540289,0.340000,5.088750,33.250,170.000,0,OK
31560278,0.332500,5.088750,33.250,170.000,0,OK
31580289,0.332500,5.090000,33.250,167.500,0,OK
31600278,0.335000,5.083750,33.500,170.000,0,OK
31620289,0.332500,5.088750,33.250,170.000,0,OK
31640278,0.332500,5.090000,33.250,170.000,0,OK
31660289,0.332500,5.088750,33.250,170.000,0,OK
31680278,0.330000,5.088750,33.000,167.500,0,OK
31700289,0.342500,5.087500,33.250,170.000,0,OK
31720278,0.335000,5.087500,33.250,170.000,0,OK
31740289,0.332500,5.088750,33.250,167.500,0,OK
31760278,0.330000,5.088750,33.000,167.500,0,OK
31780289,0.332500,5.086250,33.250,170.000,0,OK
31800278,0.332500,5.087500,33.250,170.000,0,OK
31820289,0.335000,5.088750,33.500,170.000,0,OK
31840278,0.330000,5.088750,33.000,167.500,0,OK
31860289,0.330000,5.088750,33.000,167.500,0,OK
31880278,0.337500,5.088750,33.500,170.000,0,OK
31900289,0.335000,5.088750,33.250,170.000,0,OK
31920278,0.335000,5.087500,33.250,170.000,0,OK
31940289,0.335000,5.081250,33.500,170.000,0,OK
31960278,0.330000,5.086250,33.000,167.500,0,OK
31980289,0.332500,5.087500,33.250,170.000,0,OK
32000278,0.335000,5.088750,33.500,170.000,0,OK
32020289,0.332500,5.088750,33.250,170.000,0,OK
32040278,0.332500,5.090000,33.250,170.000,0,OK
32060289,0.335000,5.088750,33.250,170.000,0,OK
32080278,0.332500,5.088750,33.250,170.000,0,OK
32100289,0.332500,5.088750,33.250,167.500,0,OK
32120278,0.337500,5.083750,33.750,172.500,0,OK
32140289,0.332500,5.088750,33.250,170.000,0,OK
32160278,0.335000,5.088750,33.500,170.000,0,OK
32180289,0.335000,5.090000,33.500,170.000,0,OK
32200278,0.332500,5.088750,33.250,170.000,0,OK
32220289,0.347500,5.087500,33.500,170.000,0,OK
32240278,0.342500,5.090000,33.250,170.000,0,OK
32260289,0.335000,5.088750,33.250,170.000,0,OK
32280278,0.335000,5.088750,33.500,170.000,0,OK
32300289,0.332500,5.085000,33.250,170.000,0,OK
32320278,0.330000,5.087500,33.000,167.500,0,OK
32340289,0.332500,5.088750,33.250,170.000,0,OK
32360278,0.332500,5.090000,33.250,170.000,0,OK
32380289,0.327500,5.088750,32.750,166.250,0,OK
32400278,0.340000,5.088750,33.250,170.000,0,OK
32420289,0.330000,5.087500,33.500,170.000,0,OK
32440278,0.330000,5.090000,33.000,167.500,0,OK
32460289,0.332500,5.088750,33.250,167.500,0,OK
32480278,0.335000,5.086250,33.500,170.000,0,OK
32500289,0.332500,5.087500,33.250,170.000,0,OK
32520278,0.332500,5.088750,33.250,170.000,0,OK
32540289,0.332500,5.090000,33.250,170.000,0,OK
32560278,0.332500,5.090000,33.250,170.000,0,OK
32580289,0.335000,5.088750,33.000,167.500,0,OK
32600278,0.332500,5.088750,33.500,170.000,0,OK
32620289,0.332500,5.088750,33.500,167.500,0,OK
32640278,0.330000,5.082500,33.000,167.500,0,OK
32660289,0.332500,5.087500,33.250,170.000,0,OK
32680278,0.335000,5.088750,33.500,170.000,0,OK
32700289,0.332500,5.088750,33.250,170.000,0,OK
32720278,0.332500,5.090000,33.250,170.000,0,OK
32740289,0.347500,5.088750,33.250,170.000,0,OK
32760278,0.337500,5.088750,33.250,170.000,0,OK
32780289,0.332500,5.090000,33.000,167.500,0,OK
32800278,0.337500,5.088750,33.750,172.500,0,OK
32820289,0.332500,5.085000,33.250,170.000,0,OK
32840278,0.332500,5.087500,33.250,170.000,0,OK
32860289,0.335000,5.088750,33.500,170.000,0,OK
32880278,0.332500,5.088750,33.250,170.000,0,OK
32900289,0.332500,5.088750,33.250,170.000,0,OK
32920278,0.347500,5.088750,33.250,170.000,0,OK
32940289,0.332500,5.088750,33.500,170.000,0,OK
32960278,0.332500,5.090000,33.000,167.500,0,OK
32980289,0.335000,5.088750,33.500,170.000,0,OK
33000278,0.332500,5.085000,33.250,170.000,0,OK
33020289,0.332500,5.088750,33.250,170.000,0,OK
33040278,0.330000,5.088750,33.000,167.500,0,OK
33060289,0.332500,5.090000,33.250,170.000,0,OK
33080278,0.332500,5.088750,33.250,170.000,0,OK
33100289,0.337500,5.087500,33.250,170.000,0,OK
33120278,0.332500,5.088750,33.250,170.000,0,OK
33140289,0.330000,5.088750,33.000,167.500,0,OK
33160278,0.335000,5.081250,33.500,170.000,0,OK
33180289,0.332500,5.086250,33.250,170.000,0,OK
33200278,0.335000,5.088750,33.500,170.000,0,OK
33220289,0.335000,5.088750,33.500,170.000,0,OK
33240278,0.335000,5.090000,33.500,170.000,0,OK
33260289,0.330000,5.088750,33.000,167.500,0,OK
33280278,0.337500,5.090000,33.000,167.500,0,OK
33300289,0.335000,5.088750,33.500,170.000,0,OK
33320278,0.332500,5.090000,33.500,167.500,0,OK
33340289,0.332500,5.082500,33.250,170.000,0,OK
33360278,0.332500,5.088750,33.250,170.000,0,OK
33380289,0.332500,5.090000,33.250,170.000,0,OK
33400278,0.332500,5.087500,33.250,170.000,0,OK
33420289,0.330000,5.087500,33.000,167.500,0,OK
33440278,0.347500,5.090000,33.250,170.000,0,OK
33460289,0.335000,5.090000,33.250,170.000,0,OK
33480278,0.335000,5.090000,33.500,170.000,0,OK
33500289,0.335000,5.088750,33.500,170.000,0,OK
33520278,0.332500,5.085000,33.250,170.000,0,OK
33540289,0.332500,5.088750,33.250,170.000,0,OK
33560278,0.332500,5.088750,33.250,170.000,0,OK
33580289,0.332500,5.088750,33.250,170.000,0,OK
33600278,0.335000,5.087500,33.500,170.000,0,OK
33620289,0.342500,5.088750,33.250,170.000,0,OK
33640278,0.332500,5.090000,33.250,170.000,0,OK
33660289,0.330000,5.090000,33.250,167.500,0,OK
33680278,0.332500,5.087500,33.250,167.500,0,OK
33700289,0.332500,5.086250,33.250,170.000,0,OK
33720278,0.335000,5.087500,33.500,170.000,0,OK
33740289,0.332500,5.088750,33.250,170.000,0,OK
33760278,0.335000,5.088750,33.500,170.000,0,OK
33780289,0.332500,5.090000,33.250,170.000,0,OK
33800278,0.337500,5.088750,33.000,167.500,0,OK
33820289,0.335000,5.088750,33.750,172.500,0,OK
33840278,0.332500,5.090000,33.250,167.500,0,OK
33860289,0.332500,5.082500,33.250,170.000,0,OK
33880278,0.332500,5.086250,33.250,170.000,0,OK
33900289,0.335000,5.088750,33.500,170.000,0,OK
33920278,0.330000,5.090000,33.000,167.500,0,OK
33940289,0.332500,5.088750,33.250,170.000,0,OK
33960278,0.350000,5.090000,33.250,170.000,0,OK
33980289,0.335000,5.088750,33.250,170.000,0,OK
34000278,0.332500,5.087500,33.500,170.000,0,OK
34020289,0.332500,5.090000,33.250,167.500,0,OK
34040278,0.330000,5.085000,33.000,167.500,0,OK
34060289,0.330000,5.086250,33.000,167.500,0,OK
34080278,0.332500,5.088750,33.250,170.000,0,OK
34100289,0.332500,5.088750,33.250,170.000,0,OK
34120278,0.335000,5.088750,33.500,170.000,0,OK
34140289,0.345000,5.088750,33.250,170.000,0,OK
34160278,0.335000,5.087500,33.250,170.000,0,OK
34180289,0.332500,5.088750,33.500,167.500,0,OK
34200278,0.332500,5.090000,33.250,167.500,0,OK
34220289,0.337500,5.086250,33.750,172.500,0,OK
34240278,0.332500,5.087500,33.250,170.000,0,OK
34260289,0.332500,5.090000,33.250,170.000,0,OK
34280278,0.335000,5.088750,33.500,170.000,0,OK
34300289,0.332500,5.088750,33.250,170.000,0,OK
34320278,0.340000,5.088750,33.500,170.000,0,OK
34340289,0.332500,5.088750,33.250,170.000,0,OK
34360278,0.332500,5.088750,33.000,167.500,0,OK
34380289,0.335000,5.082500,33.500,170.000,0,OK
34400278,0.332500,5.086250,33.250,170.000,0,OK
34420289,0.332500,5.088750,33.250,170.000,0,OK
34440278,0.332500,5.088750,33.250,170.000,0,OK
34460289,0.330000,5.088750,33.000,167.500,0,OK
34480278,0.332500,5.087500,33.250,170.000,0,OK
34500289,0.337500,5.088750,33.250,170.000,0,OK
34520278,0.335000,5.088750,33.500,170.000,0,OK
34540289,0.332500,5.090000,33.250,167.500,0,OK
34560278,0.335000,5.085000,33.500,170.000,0,OK
34580289,0.330000,5.087500,33.000,167.500,0,OK
34600278,0.332500,5.087500,33.250,170.000,0,OK
34620289,0.332500,5.088750,33.250,170.000,0,OK
34640278,0.332500,5.088750,33.250,170.000,0,OK
34660289,0.347500,5.088750,33.000,167.500,0,OK
34680278,0.340000,5.088750,33.250,170.000,0,OK
34700289,0.335000,5.088750,33.500,170.000,0,OK
34720278,0.330000,5.090000,33.000,167.500,0,OK
34740289,0.332500,5.086250,33.250,170.000,0,OK
34760278,0.337500,5.088750,33.750,172.500,0,OK
34780289,0.332500,5.090000,33.250,170.000,0,OK
34800278,0.335000,5.088750,33.500,170.000,0,OK
34820289,0.335000,5.088750,33.500,170.000,0,OK
34840278,0.342500,5.088750,33.250,170.000,0,OK
34860289,0.335000,5.088750,33.250,170.000,0,OK
34880278,0.332500,5.090000,33.250,167.500,0,OK
34900289,0.335000,5.088750,33.500,170.000,0,OK
34920278,0.332500,5.087500,33.250,170.000,0,OK
34940289,0.332500,5.088750,33.250,170.000,0,OK
34960278,0.335000,5.088750,33.500,170.000,0,OK
34980289,0.332500,5.087500,33.250,170.000,0,OK
35000278,0.332500,5.088750,33.250,170.000,0,OK
35020289,0.335000,5.087500,33.250,170.000,0,OK
35040278,0.332500,5.088750,33.250,170.000,0,OK
35060289,0.332500,5.088750,33.250,167.500,0,OK
35080278,0.332500,5.082500,33.250,170.000,0,OK
35100289,0.332500,5.086250,33.250,170.000,0,OK
35120278,0.332500,5.088750,33.250,170.000,0,OK
35140289,0.332500,5.088750,33.250,170.000,0,OK
35160278,0.330000,5.088750,33.000,167.500,0,OK
35180289,0.335000,5.088750,33.500,170.000,0,OK
35200278,0.337500,5.087500,33.250,170.000,0,OK
35220289,0.332500,5.088750,33.000,167.500,0,OK
35240278,0.332500,5.088750,33.250,167.500,0,OK
35260289,0.332500,5.085000,33.250,170.000,0,OK
35280278,0.330000,5.086250,33.000,167.500,0,OK
35300289,0.332500,5.088750,33.250,170.000,0,OK
35320278,0.332500,5.088750,33.250,170.000,0,OK
35340289,0.332500,5.088750,33.250,170.000,0,OK
35360278,0.342500,5.088750,33.250,170.000,0,OK
35380289,0.337500,5.090000,33.250,170.000,0,OK
35400278,0.335000,5.088750,33.000,170.000,0,OK
35420289,0.337500,5.088750,33.750,172.500,0,OK
35440278,0.332500,5.085000,33.250,170.000,0,OK
35460289,0.335000,5.087500,33.500,170.000,0,OK
35480278,0.335000,5.088750,33.500,170.000,0,OK
35500289,0.335000,5.088750,33.500,170.000,0,OK
35520278,0.332500,5.087500,33.250,170.000,0,OK
35540289,0.340000,5.090000,33.250,170.000,0,OK
35560278,0.332500,5.088750,33.250,170.000,0,OK
35580289,0.335000,5.090000,33.000,170.000,0,OK
35600278,0.332500,5.082500,33.250,170.000,0,OK
35620289,0.332500,5.087500,33.250,170.000,0,OK
35640278,0.330000,5.087500,33.000,167.500,0,OK
35660289,0.335000,5.088750,33.500,170.000,0,OK
35680278,0.332500,5.088750,33.250,170.000,0,OK
35700289,0.332500,5.087500,33.250,170.000,0,OK
35720278,0.337500,5.088750,33.250,170.000,0,OK
35740289,0.332500,5.088750,33.250,170.000,0,OK
35760278,0.332500,5.090000,33.500,167.500,0,OK
35780289,0.335000,5.082500,33.500,170.000,0,OK
35800278,0.335000,5.086250,33.500,170.000,0,OK
35820289,0.332500,5.087500,33.250,170.000,0,OK
35840278,0.332500,5.086250,33.250,170.000,0,OK
35860289,0.332500,5.090000,33.250,170.000,0,OK
35880278,0.352500,5.088750,33.000,167.500,0,OK
35900289,0.337500,5.088750,33.000,167.500,0,OK
35920278,0.335000,5.088750,33.250,170.000,0,OK
35940289,0.335000,5.088750,33.500,170.000,0,OK
35960278,0.335000,5.083750,33.500,170.000,0,OK
35980289,0.330000,5.087500,33.000,167.500,0,OK
36000278,0.335000,5.087500,33.500,170.000,0,OK
36020289,0.335000,5.088750,33.500,170.000,0,OK
36040278,0.335000,5.088750,33.500,170.000,0,OK
36060289,0.340000,5.088750,33.000,167.500,0,OK
36080278,0.332500,5.088750,33.250,170.000,0,OK
36100289,0.330000,5.088750,33.500,167.500,0,OK
36120278,0.335000,5.088750,33.500,170.000,0,OK
36140289,0.332500,5.085000,33.250,170.000,0,OK
36160278,0.332500,5.088750,33.250,170.000,0,OK
36180289,0.335000,5.088750,33.500,170.000,0,OK
36200278,0.332500,5.087500,33.250,170.000,0,OK
36220289,0.332500,5.088750,33.250,170.000,0,OK
36240278,0.337500,5.088750,33.500,170.000,0,OK
36260289,0.335000,5.088750,33.250,170.000,0,OK
36280278,0.332500,5.088750,33.000,167.500,0,OK
36300289,0.332500,5.082500,33.250,170.000,0,OK
36320278,0.332500,5.086250,33.250,170.000,0,OK
36340289,0.332500,5.088750,33.250,170.000,0,OK
36360278,0.332500,5.087500,33.250,170.000,0,OK
36380289,0.330000,5.088750,33.000,167.500,0,OK
36400278,0.332500,5.087500,33.250,170.000,0,OK
36420289,0.337500,5.087500,33.000,167.500,0,OK
36440278,0.332500,5.088750,33.250,170.000,0,OK
36460289,0.335000,5.088750,33.500,170.000,0,OK
36480278,0.335000,5.083750,33.500,170.000,0,OK
36500289,0.332500,5.088750,33.250,170.000,0,OK
36520278,0.332500,5.088750,33.250,170.000,0,OK
36540289,0.332500,5.088750,33.250,170.000,0,OK
36560278,0.332500,5.088750,33.250,170.000,0,OK
36580289,0.347500,5.088750,33.250,170.000,0,OK
36600278,0.335000,5.088750,33.250,170.000,0,OK
36620289,0.332500,5.090000,33.250,167.500,0,OK
36640278,0.335000,5.090000,33.500,170.000,0,OK
36660289,0.337500,5.086250,33.750,172.500,0,OK
36680278,0.332500,5.088750,33.250,170.000,0,OK
36700289,0.332500,5.088750,33.250,170.000,0,OK
36720278,0.332500,5.088750,33.250,170.000,0,OK
36740289,0.330000,5.088750,33.000,167.500,0,OK
36760278,0.340000,5.088750,33.250,170.000,0,OK
36780289,0.335000,5.088750,33.250,170.000,0,OK
36800278,0.332500,5.090000,33.250,167.500,0,OK
36820289,0.335000,5.081250,33.500,170.000,0,OK
36840278,0.332500,5.086250,33.250,170.000,0,OK
36860289,0.332500,5.088750,33.250,170.000,0,OK
36880278,0.332500,5.090000,33.250,170.000,0,OK
36900289,0.332500,5.088750,33.250,170.000,0,OK
36920278,0.332500,5.088750,33.250,170.000,0,OK
36940289,0.335000,5.088750,33.250,170.000,0,OK
36960278,0.332500,5.088750,33.250,170.000,0,OK
36980289,0.332500,5.088750,33.000,167.500,0,OK
37000278,0.332500,5.082500,33.250,170.000,0,OK
37020289,0.332500,5.087500,33.250,170.000,0,OK
37040278,0.330000,5.088750,33.000,167.500,0,OK
37060289,0.337500,5.088750,33.750,172.500,0,OK
37080278,0.332500,5.087500,33.250,170.000,0,OK
37100289,0.347500,5.087500,33.250,170.000,0,OK
37120278,0.335000,5.088750,33.250,170.000,0,OK
37140289,0.332500,5.090000,33.000,167.500,0,OK
37160278,0.335000,5.088750,33.500,170.000,0,OK
37180289,0.330000,5.085000,33.000,167.500,0,OK
37200278,0.335000,5.086250,33.500,170.000,0,OK
37220289,0.332500,5.088750,33.250,170.000,0,OK
37240278,0.332500,5.088750,33.250,170.000,0,OK
37260289,0.335000,5.088750,33.500,170.000,0,OK
37280278,0.345000,5.087500,33.250,170.000,0,OK
37300289,0.332500,5.087500,33.250,170.000,0,OK
37320278,0.332500,5.087500,33.000,167.500,0,OK
37340289,0.335000,5.087500,33.500,170.000,0,OK
37360278,0.332500,5.086250,33.250,170.000,0,OK
37380289,0.332500,5.087500,33.250,170.000,0,OK
37400278,0.330000,5.088750,33.000,167.500,0,OK
37420289,0.332500,5.090000,33.250,170.000,0,OK
37440278,0.330000,5.088750,33.000,167.500,0,OK
37460289,0.335000,5.088750,33.250,170.000,0,OK
37480278,0.332500,5.088750,33.000,167.500,0,OK
37500289,0.332500,5.088750,33.250,167.500,0,OK
37520278,0.332500,5.082500,33.250,170.000,0,OK
37540289,0.332500,5.086250,33.250,170.000,0,OK
37560278,0.332500,5.087500,33.250,170.000,0,OK
37580289,0.332500,5.088750,33.250,170.000,0,OK
37600278,0.332500,5.088750,33.250,170.000,0,OK
37620289,0.330000,5.087500,33.000,167.500,0,OK
37640278,0.337500,5.087500,33.250,170.000,0,OK
37660289,0.332500,5.087500,33.250,170.000,0,OK
37680278,0.332500,5.088750,33.000,167.500,0,OK
37700289,0.332500,5.083750,33.250,170.000,0,OK
37720278,0.332500,5.086250,33.250,170.000,0,OK
37740289,0.332500,5.088750,33.250,170.000,0,OK
37760278,0.335000,5.088750,33.500,170.000,0,OK
37780289,0.332500,5.088750,33.250,170.000,0,OK
37800278,0.345000,5.088750,33.250,170.000,0,OK
37820289,0.335000,5.088750,33.250,170.000,0,OK
37840278,0.335000,5.088750,33.250,170.000,0,OK
37860289,0.335000,5.088750,33.500,170.000,0,OK
37880278,0.335000,5.085000,33.500,170.000,0,OK
37900289,0.335000,5.087500,33.500,170.000,0,OK
37920278,0.335000,5.088750,33.500,170.000,0,OK
37940289,0.332500,5.088750,33.250,170.000,0,OK
37960278,0.335000,5.087500,33.500,170.000,0,OK
37980289,0.342500,5.087500,33.250,170.000,0,OK
38000278,0.335000,5.088750,33.250,170.000,0,OK
38020289,0.332500,5.090000,33.250,167.500,0,OK
38040278,0.332500,5.088750,33.250,167.500,0,OK
38060289,0.332500,5.087500,33.250,170.000,0,OK
38080278,0.332500,5.088750,33.250,170.000,0,OK
38100289,0.332500,5.088750,33.250,170.000,0,OK
38120278,0.335000,5.088750,33.500,170.000,0,OK
38140289,0.332500,5.088750,33.250,170.000,0,OK
38160278,0.335000,5.088750,33.000,167.500,0,OK
38180289,0.332500,5.090000,33.500,170.000,0,OK
38200278,0.335000,5.088750,33.250,170.000,0,OK
38220289,0.332500,5.082500,33.250,170.000,0,OK
38240278,0.332500,5.086250,33.250,170.000,0,OK
38260289,0.332500,5.087500,33.250,170.000,0,OK
38280278,0.335000,5.088750,33.500,170.000,0,OK
38300289,0.332500,5.088750,33.250,170.000,0,OK
38320278,0.350000,5.088750,33.500,170.000,0,OK
38340289,0.335000,5.088750,33.000,167.500,0,OK
38360278,0.332500,5.088750,33.500,170.000,0,OK
38380289,0.335000,5.090000,33.500,170.000,0,OK
38400278,0.335000,5.085000,33.500,170.000,0,OK
38420289,0.335000,5.087500,33.500,170.000,0,OK
38440278,0.332500,5.090000,33.250,170.000,0,OK
38460289,0.332500,5.088750,33.250,170.000,0,OK
38480278,0.332500,5.088750,33.250,170.000,0,OK
38500289,0.342500,5.088750,33.250,170.000,0,OK
38520278,0.335000,5.088750,33.250,170.000,0,OK
38540289,0.332500,5.090000,33.000,167.500,0,OK
38560278,0.332500,5.090000,33.250,167.500,0,OK
38580289,0.330000,5.086250,33.000,167.500,0,OK
38600278,0.332500,5.088750,33.250,170.000,0,OK
38620289,0.332500,5.088750,33.250,170.000,0,OK
38640278,0.332500,5.088750,33.250,170.000,0,OK
38660289,0.332500,5.090000,33.250,170.000,0,OK
38680278,0.340000,5.088750,33.250,170.000,0,OK
38700289,0.332500,5.088750,33.500,170.000,0,OK
38720278,0.332500,5.088750,33.250,167.500,0,OK
38740289,0.332500,5.081250,33.250,167.500,0,OK
38760278,0.332500,5.086250,33.250,170.000,0,OK
38780289,0.330000,5.088750,33.000,167.500,0,OK
38800278,0.330000,5.086250,33.000,167.500,0,OK
38820289,0.335000,5.088750,33.500,170.000,0,OK
38840278,0.332500,5.087500,33.250,170.000,0,OK
38860289,0.337500,5.090000,33.250,170.000,0,OK
38880278,0.330000,5.088750,33.250,170.000,0,OK
38900289,0.332500,5.088750,33.000,167.500,0,OK
38920278,0.335000,5.083750,33.500,170.000,0,OK
38940289,0.335000,5.087500,33.500,170.000,0,OK
38960278,0.332500,5.088750,33.250,170.000,0,OK
38980289,0.332500,5.090000,33.250,170.000,0,OK
39000278,0.332500,5.088750,33.250,170.000,0,OK
39020289,0.345000,5.087500,33.000,167.500,0,OK
39040278,0.337500,5.088750,33.250,170.000,0,OK
39060289,0.337500,5.088750,33.250,172.500,0,OK
39080278,0.332500,5.087500,33.250,167.500,0,OK
39100289,0.330000,5.085000,33.000,167.500,0,OK
39120278,0.335000,5.088750,33.500,170.000,0,OK
39140289,0.332500,5.088750,33.250,170.000,0,OK
39160278,0.332500,5.087500,33.250,170.000,0,OK
39180289,0.332500,5.088750,33.250,170.000,0,OK
39200278,0.340000,5.090000,33.250,170.000,0,OK
39220289,0.332500,5.088750,33.250,170.000,0,OK
39240278,0.337500,5.088750,33.250,172.500,0,OK
39260289,0.335000,5.088750,33.500,170.000,0,OK
39280278,0.335000,5.087500,33.500,170.000,0,OK
39300289,0.332500,5.087500,33.250,170.000,0,OK
39320278,0.332500,5.088750,33.250,170.000,0,OK
39340289,0.332500,5.090000,33.250,170.000,0,OK
39360278,0.332500,5.088750,33.250,170.000,0,OK
39380289,0.335000,5.088750,33.250,170.000,0,OK
39400278,0.335000,5.088750,33.000,167.500,0,OK
39420289,0.332500,5.088750,33.250,167.500,0,OK
39440278,0.330000,5.083750,33.000,167.500,0,OK
39460289,0.337500,5.087500,33.750,172.500,0,OK
39480278,0.332500,5.087500,33.250,170.000,0,OK
39500289,0.332500,5.088750,33.250,170.000,0,OK
39520278,0.335000,5.088750,33.500,170.000,0,OK
39540289,0.350000,5.090000,33.250,170.000,0,OK
39560278,0.340000,5.088750,33.250,170.000,0,OK
39580289,0.332500,5.088750,33.250,170.000,0,OK
39600278,0.332500,5.088750,33.250,167.500,0,OK
39620289,0.332500,5.083750,33.250,170.000,0,OK
39640278,0.330000,5.087500,33.000,167.500,0,OK
39660289,0.332500,5.090000,33.250,170.000,0,OK
39680278,0.335000,5.088750,33.500,170.000,0,OK
39700289,0.327500,5.088750,32.750,166.250,0,OK
39720278,0.345000,5.087500,33.250,170.000,0,OK
39740289,0.335000,5.087500,33.250,170.000,0,OK
39760278,0.332500,5.090000,33.000,167.500,0,OK
39780289,0.332500,5.088750,33.250,167.500,0,OK
39800278,0.335000,5.083750,33.500,170.000,0,OK
39820289,0.335000,5.087500,33.500,170.000,0,OK
39840278,0.332500,5.087500,33.250,170.000,0,OK
39860289,0.332500,5.088750,33.250,170.000,0,OK
39880278,0.332500,5.088750,33.250,170.000,0,OK
39900289,0.335000,5.088750,33.250,170.000,0,OK
39920278,0.332500,5.088750,33.250,170.000,0,OK
39940289,0.332500,5.088750,33.500,167.500,0,OK
39960278,0.332500,5.082500,33.250,170.000,0,OK
39980289,0.332500,5.088750,33.250,170.000,0,OK
