timestamp_us,shunt_voltage_mV,bus_voltage_V,current_mA,power_mW,workload_state,status
45030226,0.332500,5.085000,33.250,170.000,0,OK
45040222,0.332500,5.086250,33.250,167.500,0,OK
45050226,0.330000,5.086250,33.000,167.500,0,OK
45060222,0.332500,5.085000,33.250,170.000,0,OK
45070226,0.337500,5.085000,33.250,170.000,0,OK
45080222,0.332500,5.085000,33.250,170.000,0,OK
45090226,0.332500,5.085000,33.000,167.500,0,OK
45100222,0.332500,5.086250,33.250,170.000,0,OK
45110226,0.337500,5.086250,33.000,172.500,0,OK
45120222,0.330000,5.085000,33.000,167.500,0,OK
45130226,0.332500,5.085000,33.250,167.500,0,OK
45140222,0.332500,5.085000,33.250,170.000,0,OK
45150226,0.335000,5.085000,33.500,170.000,0,OK
45160222,0.332500,5.086250,33.250,170.000,0,OK
45170226,0.332500,5.086250,33.250,170.000,0,OK
45180222,0.332500,5.085000,33.000,167.500,0,OK
45190226,0.330000,5.085000,33.000,167.500,0,OK
45200222,0.332500,5.085000,33.250,167.500,0,OK
45210226,0.330000,5.085000,33.000,167.500,0,OK
45220222,0.330000,5.080000,33.000,167.500,0,OK
45230226,0.332500,5.085000,33.250,170.000,0,OK
45240218,0.335000,5.085000,33.500,170.000,0,OK
45250230,0.330000,5.086250,33.000,167.500,0,OK
45260218,0.332500,5.086250,33.250,170.000,0,OK
45270226,0.332500,5.083750,33.250,170.000,0,OK
45280222,0.327500,5.085000,32.750,166.250,0,OK
45290226,0.332500,5.086250,33.250,167.500,0,OK
45300222,0.335000,5.085000,33.500,170.000,0,OK
45310226,0.332500,5.081250,33.250,167.500,0,OK
45320222,0.332500,5.086250,33.250,170.000,0,OK
45330226,0.332500,5.085000,33.250,170.000,0,OK
45340222,0.330000,5.085000,33.000,167.500,0,OK
45350226,0.332500,5.083750,33.250,170.000,0,OK
45360222,0.332500,5.086250,33.000,167.500,0,OK
45370226,0.330000,5.085000,33.000,167.500,0,OK
45380222,0.332500,5.085000,32.750,167.500,0,OK
45390226,0.330000,5.086250,33.000,167.500,0,OK
45400222,0.332500,5.080000,33.250,167.500,0,OK
45410226,0.345000,5.085000,33.250,170.000,0,OK
45420222,0.330000,5.086250,33.000,167.500,0,OK
45430226,0.330000,5.085000,33.250,170.000,0,OK
45440218,0.332500,5.086250,33.250,170.000,0,OK
45450230,0.332500,5.087500,33.250,170.000,0,OK
45460218,0.330000,5.085000,33.000,167.500,0,OK
45470230,0.335000,5.086250,33.500,170.000,0,OK
45480218,0.332500,5.083750,33.250,170.000,0,OK
45490230,0.335000,5.082500,33.500,170.000,0,OK
45500218,0.340000,5.085000,33.000,167.500,0,OK
45510230,0.335000,5.086250,33.500,170.000,0,OK
45520218,0.332500,5.085000,33.000,167.500,0,OK
45530230,0.335000,5.086250,33.500,170.000,0,OK
45540218,0.335000,5.086250,33.000,170.000,0,OK
45550230,0.332500,5.086250,33.250,170.000,0,OK
45560218,0.332500,5.085000,33.250,167.500,0,OK
45570230,0.332500,5.085000,33.250,170.000,0,OK
45580218,0.335000,5.081250,33.500,170.000,0,OK
45590230,0.337500,5.086250,33.000,167.500,0,OK
45600218,0.335000,5.086250,33.500,170.000,0,OK
45610226,0.330000,5.085000,33.250,170.000,0,OK
45620222,0.335000,5.086250,33.500,170.000,0,OK
45630226,0.335000,5.085000,33.000,170.000,0,OK
45640222,0.330000,5.087500,33.000,167.500,0,OK
45650226,0.335000,5.086250,33.500,170.000,0,OK
45660222,0.332500,5.086250,33.250,170.000,0,OK
45670226,0.330000,5.085000,33.000,167.500,0,OK
45680222,0.330000,5.086250,33.000,167.500,0,OK
45690226,0.335000,5.085000,33.500,170.000,0,OK
45700218,0.330000,5.085000,33.250,170.000,0,OK
45710230,0.332500,5.086250,33.250,170.000,0,OK
45720218,0.332500,5.086250,33.250,167.500,0,OK
45730230,0.332500,5.085000,33.250,170.000,0,OK
45740218,0.335000,5.086250,33.500,170.000,0,OK
45750230,0.330000,5.085000,33.000,167.500,0,OK
45760218,0.330000,5.085000,33.000,167.500,0,OK
45770230,0.332500,5.085000,33.000,167.500,0,OK
45780218,0.332500,5.087500,33.250,170.000,0,OK
45790230,0.332500,5.085000,33.250,170.000,0,OK
45800218,0.332500,5.085000,33.250,170.000,0,OK
45810230,0.332500,5.085000,33.250,167.500,0,OK
45820218,0.332500,5.086250,33.250,170.000,0,OK
45830230,0.335000,5.080000,33.500,170.000,0,OK
45840218,0.332500,5.086250,33.250,170.000,0,OK
45850230,0.335000,5.083750,33.500,170.000,0,OK
45860218,0.330000,5.085000,33.250,170.000,0,OK
45870230,0.330000,5.086250,33.000,167.500,0,OK
45880218,0.335000,5.085000,33.000,167.500,0,OK
45890226,0.330000,5.086250,33.000,167.500,0,OK
45900222,0.332500,5.086250,33.250,167.500,0,OK
45910226,0.330000,5.086250,33.000,167.500,0,OK
45920222,0.332500,5.081250,33.250,167.500,0,OK
45930226,0.332500,5.085000,33.250,170.000,0,OK
45940222,0.332500,5.085000,33.250,170.000,0,OK
45950226,0.332500,5.083750,33.250,170.000,0,OK
45960222,0.332500,5.088750,33.250,170.000,0,OK
45970226,0.332500,5.085000,33.250,170.000,0,OK
45980222,0.330000,5.085000,33.000,167.500,0,OK
45990226,0.335000,5.086250,33.250,170.000,0,OK
46000222,0.330000,5.085000,33.000,167.500,0,OK
46010226,0.327500,5.082500,32.750,166.250,0,OK
46020222,0.345000,5.085000,33.000,167.500,0,OK
46030226,0.335000,5.083750,33.500,170.000,0,OK
46040222,0.332500,5.085000,33.500,170.000,0,OK
46050226,0.332500,5.087500,33.250,170.000,0,OK
46060222,0.332500,5.086250,32.750,166.250,0,OK
46070226,0.332500,5.086250,33.250,170.000,0,OK
46080222,0.337500,5.086250,33.750,172.500,0,OK
46090226,0.332500,5.085000,33.250,170.000,0,OK
46100222,0.332500,5.082500,33.250,170.000,0,OK
46110226,0.337500,5.086250,33.000,167.500,0,OK
46120222,0.332500,5.086250,33.250,170.000,0,OK
46130226,0.332500,5.085000,33.000,167.500,0,OK
46140222,0.330000,5.083750,33.000,167.500,0,OK
46150226,0.332500,5.085000,33.250,167.500,0,OK
46160218,0.330000,5.086250,33.000,167.500,0,OK
46170230,0.332500,5.085000,33.250,167.500,0,OK
46180218,0.327500,5.085000,32.750,166.250,0,OK
46190230,0.335000,5.083750,33.500,170.000,0,OK
46200218,0.337500,5.085000,33.000,167.500,0,OK
46210230,0.332500,5.086250,33.250,170.000,0,OK
46220218,0.332500,5.085000,33.250,170.000,0,OK
46230230,0.335000,5.085000,33.500,170.000,0,OK
46240218,0.332500,5.085000,33.000,167.500,0,OK
46250230,0.330000,5.085000,33.000,167.500,0,OK
46260218,0.332500,5.086250,33.250,167.500,0,OK
46270230,0.330000,5.085000,33.000,167.500,0,OK
46280218,0.332500,5.081250,33.250,167.500,0,OK
46290230,0.332500,5.086250,33.000,167.500,0,OK
46300218,0.330000,5.085000,33.000,167.500,0,OK
46310230,0.332500,5.083750,33.250,170.000,0,OK
46320218,0.327500,5.086250,32.750,166.250,0,OK
46330230,0.335000,5.082500,33.250,170.000,0,OK
46340218,0.332500,5.087500,33.250,170.000,0,OK
46350230,0.332500,5.086250,33.250,167.500,0,OK
46360218,0.332500,5.087500,33.250,170.000,0,OK
46370230,0.332500,5.085000,33.250,170.000,0,OK
46380218,0.332500,5.083750,33.250,170.000,0,OK
46390230,0.335000,5.085000,33.500,170.000,0,OK
46400218,0.330000,5.085000,33.250,170.000,0,OK
46410230,0.335000,5.085000,33.500,170.000,0,OK
46420218,0.332500,5.086250,33.000,167.500,0,OK
46430230,0.330000,5.085000,33.000,167.500,0,OK
46440218,0.332500,5.081250,33.250,167.500,0,OK
46450230,0.330000,5.085000,33.000,167.500,0,OK
46460218,0.332500,5.086250,33.250,170.000,0,OK
46470230,0.330000,5.085000,33.250,170.000,0,OK
46480218,0.335000,5.083750,33.500,170.000,0,OK
46490230,0.330000,5.085000,33.250,170.000,0,OK
46500218,0.332500,5.083750,33.250,170.000,0,OK
46510230,0.332500,5.086250,32.750,167.500,0,OK
46520218,0.330000,5.085000,33.000,167.500,0,OK
46530230,0.332500,5.078750,33.250,167.500,0,OK
46540218,0.330000,5.085000,33.000,167.500,0,OK
46550230,0.335000,5.083750,33.500,170.000,0,OK
46560218,0.335000,5.086250,33.000,167.500,0,OK
46570230,0.335000,5.085000,33.500,170.000,0,OK
46580218,0.337500,5.086250,32.750,166.250,0,OK
46590230,0.330000,5.085000,33.000,167.500,0,OK
46600218,0.332500,5.086250,33.250,167.500,0,OK
46610230,0.330000,5.085000,33.000,167.500,0,OK
46620218,0.327500,5.081250,32.750,166.250,0,OK
46630230,0.345000,5.085000,33.250,170.000,0,OK
46640218,0.335000,5.083750,33.500,170.000,0,OK
46650230,0.332500,5.086250,33.000,167.500,0,OK
46660218,0.335000,5.086250,33.500,170.000,0,OK
46670230,0.335000,5.085000,33.250,170.000,0,OK
46680218,0.330000,5.085000,33.000,167.500,0,OK
46690230,0.337500,5.086250,33.750,172.500,0,OK
46700218,0.330000,5.086250,33.000,167.500,0,OK
46710230,0.335000,5.082500,33.500,170.000,0,OK
46720218,0.340000,5.085000,33.250,170.000,0,OK
46730230,0.332500,5.085000,33.250,170.000,0,OK
46740218,0.330000,5.085000,33.500,170.000,0,OK
46750230,0.330000,5.085000,33.000,167.500,0,OK
46760218,0.330000,5.086250,33.000,167.500,0,OK
46770230,0.332500,5.086250,33.250,170.000,0,OK
46780218,0.335000,5.083750,33.500,170.000,0,OK
46790230,0.332500,5.085000,33.250,170.000,0,OK
46800218,0.332500,5.081250,33.250,167.500,0,OK
46810230,0.337500,5.085000,33.250,170.000,0,OK
46820218,0.332500,5.086250,33.250,170.000,0,OK
46830230,0.332500,5.085000,33.000,167.500,0,OK
46840218,0.332500,5.085000,33.250,170.000,0,OK
46850230,0.332500,5.086250,33.250,167.500,0,OK
46860218,0.332500,5.086250,33.250,170.000,0,OK
46870230,0.335000,5.085000,33.500,170.000,0,OK
46880218,0.330000,5.085000,33.000,167.500,0,OK
46890230,0.335000,5.082500,33.500,170.000,0,OK
46900218,0.332500,5.085000,33.000,167.500,0,OK
46910230,0.332500,5.085000,33.250,170.000,0,OK
46920218,0.330000,5.086250,33.000,167.500,0,OK
46930230,0.332500,5.085000,33.250,170.000,0,OK
46940218,0.332500,5.086250,33.250,167.500,0,OK
46950230,0.330000,5.085000,33.000,167.500,0,OK
46960218,0.332500,5.086250,33.250,167.500,0,OK
46970230,0.330000,5.085000,33.000,167.500,0,OK
46980218,0.332500,5.083750,33.250,170.000,0,OK
46990230,0.330000,5.083750,33.000,167.500,0,OK
47000218,0.332500,5.086250,33.250,170.000,0,OK
47010226,0.330000,5.087500,33.250,170.000,0,OK
47020222,0.327500,5.086250,32.750,166.250,0,OK
47030226,0.335000,5.085000,33.500,170.000,0,OK
47040218,0.332500,5.086250,33.250,170.000,0,OK
47050230,0.335000,5.080000,33.500,170.000,0,OK
47060218,0.327500,5.086250,32.750,166.250,0,OK
47070230,0.330000,5.083750,33.000,167.500,0,OK
47080218,0.332500,5.085000,33.000,167.500,0,OK
47090226,0.335000,5.086250,33.500,170.000,0,OK
47100222,0.330000,5.086250,33.000,167.500,0,OK
47110226,0.335000,5.087500,33.500,170.000,0,OK
47120218,0.335000,5.085000,33.000,170.000,0,OK
47130230,0.330000,5.085000,33.000,167.500,0,OK
47140218,0.335000,5.080000,33.500,170.000,0,OK
47150230,0.332500,5.085000,33.250,170.000,0,OK
47160218,0.332500,5.085000,33.250,170.000,0,OK
47170230,0.332500,5.086250,33.000,167.500,0,OK
47180218,0.332500,5.085000,33.250,170.000,0,OK
47190230,0.332500,5.085000,33.000,167.500,0,OK
47200218,0.330000,5.085000,33.000,167.500,0,OK
47210230,0.332500,5.086250,33.250,167.500,0,OK
47220218,0.330000,5.085000,33.000,167.500,0,OK
47230230,0.335000,5.078750,33.500,170.000,0,OK
47240218,0.332500,5.085000,33.250,170.000,0,OK
47250230,0.335000,5.086250,33.500,170.000,0,OK
47260218,0.332500,5.086250,33.250,170.000,0,OK
47270230,0.332500,5.086250,33.250,170.000,0,OK
47280218,0.332500,5.083750,33.250,170.000,0,OK
47290230,0.330000,5.087500,33.000,167.500,0,OK
47300218,0.332500,5.085000,33.250,167.500,0,OK
47310230,0.330000,5.086250,33.000,167.500,0,OK
47320218,0.330000,5.082500,33.000,167.500,0,OK
47330226,0.342500,5.085000,32.750,166.250,0,OK
47340218,0.332500,5.086250,33.250,170.000,0,OK
47350230,0.330000,5.086250,33.250,170.000,0,OK
47360218,0.332500,5.086250,33.250,170.000,0,OK
47370230,0.332500,5.085000,33.250,167.500,0,OK
47380218,0.330000,5.085000,33.000,167.500,0,OK
47390230,0.332500,5.086250,33.250,167.500,0,OK
47400218,0.330000,5.086250,33.000,167.500,0,OK
47410230,0.332500,5.083750,33.250,170.000,0,OK
47420218,0.337500,5.086250,33.000,167.500,0,OK
47430230,0.332500,5.085000,33.250,170.000,0,OK
47440218,0.330000,5.086250,33.250,170.000,0,OK
47450230,0.332500,5.085000,33.250,170.000,0,OK
47460218,0.332500,5.087500,33.250,167.500,0,OK
47470230,0.332500,5.083750,33.250,170.000,0,OK
47480218,0.335000,5.085000,33.500,170.000,0,OK
47490230,0.332500,5.086250,33.250,170.000,0,OK
47500218,0.335000,5.083750,33.500,170.000,0,OK
47510230,0.332500,5.085000,33.250,170.000,0,OK
47520218,0.330000,5.085000,33.000,167.500,0,OK
47530230,0.332500,5.085000,33.250,170.000,0,OK
47540218,0.335000,5.085000,33.500,170.000,0,OK
47550230,0.332500,5.085000,33.250,167.500,0,OK
47560218,0.330000,5.086250,33.000,167.500,0,OK
47570230,0.332500,5.086250,33.250,167.500,0,OK
47580218,0.330000,5.085000,33.000,167.500,0,OK
47590230,0.332500,5.085000,33.250,170.000,0,OK
47600218,0.335000,5.085000,33.500,170.000,0,OK
47610230,0.335000,5.083750,33.500,170.000,0,OK
47620218,0.330000,5.086250,33.250,170.000,0,OK
47630230,0.335000,5.083750,33.500,170.000,0,OK
47640218,0.332500,5.085000,33.250,167.500,0,OK
47650230,0.332500,5.083750,33.250,170.000,0,OK
47660218,0.330000,5.078750,33.000,167.500,0,OK
47670230,0.332500,5.086250,33.250,170.000,0,OK
47680218,0.330000,5.082500,33.000,167.500,0,OK
47690230,0.332500,5.085000,33.000,167.500,0,OK
47700218,0.332500,5.086250,33.250,170.000,0,OK
47710230,0.332500,5.085000,32.750,166.250,0,OK
47720218,0.330000,5.085000,33.000,167.500,0,OK
47730230,0.337500,5.086250,33.000,172.500,0,OK
47740218,0.332500,5.085000,33.250,170.000,0,OK
47750230,0.332500,5.080000,33.250,167.500,0,OK
47760218,0.332500,5.085000,33.250,170.000,0,OK
47770230,0.332500,5.086250,33.250,170.000,0,OK
47780218,0.330000,5.085000,32.750,166.250,0,OK
47790230,0.335000,5.085000,33.500,170.000,0,OK
47800218,0.335000,5.086250,33.250,170.000,0,OK
47810230,0.330000,5.085000,33.000,167.500,0,OK
47820218,0.332500,5.085000,33.000,167.500,0,OK
47830230,0.330000,5.083750,33.000,167.500,0,OK
47840218,0.330000,5.081250,33.000,167.500,0,OK
47850226,0.332500,5.083750,33.250,170.000,0,OK
47860218,0.330000,5.086250,33.000,167.500,0,OK
47870230,0.330000,5.085000,33.250,170.000,0,OK
47880218,0.332500,5.085000,33.250,170.000,0,OK
47890230,0.332500,5.086250,33.250,170.000,0,OK
47900218,0.332500,5.085000,33.250,170.000,0,OK
47910230,0.335000,5.086250,33.250,170.000,0,OK
47920218,0.330000,5.085000,33.000,167.500,0,OK
47930230,0.332500,5.081250,33.250,167.500,0,OK
47940218,0.340000,5.085000,32.750,166.250,0,OK
47950230,0.335000,5.085000,33.500,170.000,0,OK
47960218,0.332500,5.085000,33.000,167.500,0,OK
47970230,0.330000,5.085000,33.000,167.500,0,OK
47980218,0.335000,5.085000,33.250,170.000,0,OK
47990230,0.332500,5.085000,33.250,170.000,0,OK
48000218,0.335000,5.085000,33.500,170.000,0,OK
48010230,0.330000,5.086250,33.000,167.500,0,OK
48020218,0.335000,5.082500,33.500,170.000,0,OK
48030226,0.342500,5.085000,33.250,170.000,0,OK
48040222,0.332500,5.086250,33.250,170.000,0,OK
48050226,0.332500,5.085000,33.250,170.000,0,OK
48060222,0.330000,5.085000,33.000,167.500,0,OK
48070226,0.335000,5.086250,33.250,170.000,0,OK
48080222,0.332500,5.085000,33.250,170.000,0,OK
48090226,0.332500,5.086250,33.250,167.500,0,OK
48100222,0.330000,5.083750,33.000,167.500,0,OK
48110226,0.335000,5.083750,33.500,170.000,0,OK
48120218,0.337500,5.083750,33.000,167.500,0,OK
48130230,0.332500,5.085000,33.250,170.000,0,OK
48140218,0.330000,5.086250,33.250,170.000,0,OK
48150230,0.332500,5.083750,33.250,170.000,0,OK
48160218,0.332500,5.086250,33.000,167.500,0,OK
48170230,0.332500,5.083750,33.250,170.000,0,OK
48180218,0.332500,5.083750,33.250,167.500,0,OK
48190230,0.335000,5.083750,33.500,170.000,0,OK
48200218,0.332500,5.085000,33.250,170.000,0,OK
48210230,0.335000,5.085000,33.000,167.500,0,OK
48220218,0.335000,5.085000,33.500,170.000,0,OK
48230230,0.332500,5.083750,33.250,170.000,0,OK
48240218,0.330000,5.086250,33.000,167.500,0,OK
48250230,0.335000,5.086250,33.000,170.000,0,OK
48260218,0.332500,5.083750,33.250,170.000,0,OK
48270230,0.332500,5.086250,33.250,167.500,0,OK
48280218,0.330000,5.086250,33.000,167.500,0,OK
48290230,0.332500,5.085000,33.250,170.000,0,OK
48300218,0.330000,5.086250,33.000,167.500,0,OK
48310230,0.332500,5.085000,33.250,170.000,0,OK
48320218,0.332500,5.085000,33.250,170.000,0,OK
48330230,0.332500,5.083750,33.250,170.000,0,OK
48340218,0.332500,5.087500,33.000,167.500,0,OK
48350230,0.327500,5.087500,32.750,166.250,0,OK
48360218,0.332500,5.081250,33.250,167.500,0,OK
48370230,0.332500,5.086250,33.250,170.000,0,OK
48380218,0.335000,5.083750,33.500,170.000,0,OK
48390230,0.332500,5.086250,33.250,170.000,0,OK
48400218,0.330000,5.085000,33.000,167.500,0,OK
48410230,0.332500,5.086250,33.250,170.000,0,OK
48420218,0.330000,5.085000,33.000,167.500,0,OK
48430230,0.335000,5.083750,33.250,170.000,0,OK
48440218,0.332500,5.085000,33.250,170.000,0,OK
48450230,0.332500,5.080000,33.250,167.500,0,OK
48460218,0.330000,5.085000,33.000,167.500,0,OK
48470230,0.332500,5.086250,33.250,170.000,0,OK
48480218,0.327500,5.085000,33.250,170.000,0,OK
48490230,0.332500,5.086250,33.250,170.000,0,OK
48500218,0.332500,5.087500,33.000,167.500,0,OK
48510230,0.332500,5.085000,33.250,170.000,0,OK
48520218,0.335000,5.086250,33.000,170.000,0,OK
48530230,0.332500,5.085000,33.250,170.000,0,OK
48540218,0.332500,5.082500,33.250,170.000,0,OK
48550230,0.345000,5.085000,33.000,167.500,0,OK
48560218,0.332500,5.085000,33.250,170.000,0,OK
48570230,0.335000,5.083750,33.250,170.000,0,OK
48580218,0.332500,5.083750,33.250,170.000,0,OK
48590230,0.335000,5.086250,33.250,170.000,0,OK
48600218,0.330000,5.085000,33.000,167.500,0,OK
48610230,0.330000,5.086250,33.000,167.500,0,OK
48620218,0.330000,5.085000,33.000,167.500,0,OK
48630226,0.335000,5.082500,33.500,170.000,0,OK
48640222,0.340000,5.086250,33.000,167.500,0,OK
48650226,0.332500,5.085000,33.250,170.000,0,OK
48660222,0.330000,5.085000,33.250,170.000,0,OK
48670226,0.332500,5.086250,33.250,170.000,0,OK
48680222,0.332500,5.083750,33.000,167.500,0,OK
48690226,0.332500,5.086250,33.250,170.000,0,OK
48700222,0.332500,5.086250,33.250,167.500,0,OK
48710226,0.332500,5.085000,33.250,170.000,0,OK
48720222,0.332500,5.083750,33.250,170.000,0,OK
48730226,0.337500,5.085000,33.000,167.500,0,OK
48740222,0.332500,5.087500,33.250,170.000,0,OK
48750226,0.332500,5.085000,33.250,170.000,0,OK
48760222,0.332500,5.087500,33.250,170.000,0,OK
48770226,0.332500,5.083750,33.250,167.500,0,OK
48780222,0.332500,5.086250,33.250,170.000,0,OK
48790226,0.335000,5.086250,33.500,170.000,0,OK
48800222,0.330000,5.086250,33.000,167.500,0,OK
48810226,0.332500,5.085000,33.250,170.000,0,OK
48820218,0.330000,5.086250,33.000,167.500,0,OK
48830230,0.335000,5.085000,33.500,170.000,0,OK
48840218,0.332500,5.085000,33.250,170.000,0,OK
48850230,0.332500,5.085000,33.250,170.000,0,OK
48860218,0.330000,5.086250,33.250,167.500,0,OK
48870230,0.332500,5.087500,33.250,170.000,0,OK
48880218,0.335000,5.085000,33.500,170.000,0,OK
48890230,0.332500,5.085000,33.250,170.000,0,OK
48900218,0.332500,5.085000,33.250,170.000,0,OK
48910230,0.330000,5.086250,33.250,170.000,0,OK
48920218,0.332500,5.086250,33.250,170.000,0,OK
48930230,0.330000,5.085000,33.500,170.000,0,OK
48940218,0.330000,5.085000,33.000,167.500,0,OK
48950230,0.335000,5.086250,33.000,170.000,0,OK
48960218,0.330000,5.085000,33.000,167.500,0,OK
48970230,0.337500,5.081250,33.750,172.500,0,OK
48980218,0.332500,5.083750,33.250,170.000,0,OK
48990230,0.335000,5.085000,33.500,170.000,0,OK
49000218,0.332500,5.085000,33.250,170.000,0,OK
49010230,0.332500,5.087500,33.250,170.000,0,OK
49020218,0.332500,5.086250,33.000,167.500,0,OK
49030230,0.332500,5.085000,33.250,170.000,0,OK
49040218,0.337500,5.085000,33.000,172.500,0,OK
49050230,0.332500,5.085000,33.250,170.000,0,OK
49060218,0.332500,5.082500,33.250,170.000,0,OK
49070230,0.332500,5.085000,33.250,170.000,0,OK
49080218,0.332500,5.085000,33.250,170.000,0,OK
49090230,0.332500,5.086250,33.000,167.500,0,OK
49100218,0.332500,5.086250,33.250,170.000,0,OK
49110230,0.335000,5.086250,33.500,170.000,0,OK
49120218,0.332500,5.085000,33.250,170.000,0,OK
49130230,0.332500,5.085000,33.250,167.500,0,OK
49140218,0.330000,5.085000,33.000,167.500,0,OK
49150230,0.335000,5.081250,33.500,170.000,0,OK
49160218,0.342500,5.086250,33.000,167.500,0,OK
49170230,0.332500,5.085000,33.250,170.000,0,OK
49180218,0.330000,5.085000,33.000,167.500,0,OK
49190230,0.332500,5.087500,33.250,170.000,0,OK
49200218,0.332500,5.086250,32.750,167.500,0,OK
49210230,0.330000,5.086250,33.000,167.500,0,OK
49220218,0.335000,5.086250,33.500,170.000,0,OK
49230226,0.332500,5.085000,33.250,170.000,0,OK
49240222,0.332500,5.081250,33.250,167.500,0,OK
49250226,0.340000,5.085000,33.250,170.000,0,OK
49260222,0.335000,5.087500,33.500,170.000,0,OK
49270226,0.332500,5.085000,33.250,170.000,0,OK
49280222,0.332500,5.085000,33.250,170.000,0,OK
49290226,0.335000,5.086250,33.000,170.000,0,OK
49300222,0.332500,5.085000,33.250,170.000,0,OK
49310226,0.335000,5.087500,33.500,170.000,0,OK
49320222,0.332500,5.085000,33.250,170.000,0,OK
49330226,0.332500,5.082500,33.250,170.000,0,OK
49340222,0.335000,5.085000,33.000,167.500,0,OK
49350226,0.332500,5.086250,33.250,170.000,0,OK
49360222,0.330000,5.085000,33.500,170.000,0,OK
49370226,0.332500,5.085000,33.250,170.000,0,OK
49380222,0.332500,5.085000,33.250,167.500,0,OK
49390226,0.332500,5.086250,33.250,170.000,0,OK
49400222,0.332500,5.085000,33.250,167.500,0,OK
49410226,0.332500,5.086250,33.250,170.000,0,OK
49420222,0.335000,5.085000,33.500,170.000,0,OK
49430226,0.335000,5.085000,33.500,170.000,0,OK
49440222,0.332500,5.086250,33.250,170.000,0,OK
49450226,0.332500,5.086250,33.000,167.500,0,OK
49460222,0.330000,5.086250,33.000,167.500,0,OK
49470226,0.330000,5.085000,33.250,167.500,0,OK
49480218,0.330000,5.085000,33.000,167.500,0,OK
49490230,0.332500,5.083750,33.250,167.500,0,OK
49500218,0.330000,5.085000,33.000,167.500,0,OK
49510230,0.332500,5.083750,33.250,170.000,0,OK
49520218,0.330000,5.085000,33.250,170.000,0,OK
49530230,0.335000,5.085000,33.500,170.000,0,OK
49540218,0.330000,5.085000,33.000,167.500,0,OK
49550230,0.332500,5.085000,33.250,170.000,0,OK
49560218,0.335000,5.086250,33.000,170.000,0,OK
49570230,0.332500,5.085000,33.250,170.000,0,OK
49580218,0.335000,5.078750,33.500,170.000,0,OK
49590230,0.332500,5.085000,33.250,170.000,0,OK
49600218,0.330000,5.083750,33.000,167.500,0,OK
49610230,0.335000,5.085000,33.250,170.000,0,OK
49620218,0.332500,5.086250,33.250,170.000,0,OK
49630230,0.337500,5.086250,33.000,167.500,0,OK
49640218,0.332500,5.085000,33.250,170.000,0,OK
49650226,0.327500,5.085000,32.750,166.250,0,OK
49660222,0.330000,5.086250,33.000,167.500,0,OK
49670226,0.332500,5.080000,33.250,167.500,0,OK
49680218,0.330000,5.083750,33.000,167.500,0,OK
49690230,0.332500,5.086250,33.250,170.000,0,OK
49700218,0.330000,5.086250,33.250,170.000,0,OK
49710230,0.335000,5.087500,33.500,170.000,0,OK
49720218,0.332500,5.085000,33.000,167.500,0,OK
49730230,0.332500,5.083750,33.250,170.000,0,OK
49740218,0.335000,5.086250,33.000,170.000,0,OK
49750230,0.335000,5.085000,33.500,170.000,0,OK
49760218,0.332500,5.081250,33.250,167.500,0,OK
49770230,0.345000,5.085000,33.250,170.000,0,OK
49780218,0.335000,5.085000,33.500,170.000,0,OK
49790230,0.332500,5.083750,33.250,170.000,0,OK
49800218,0.332500,5.086250,33.250,170.000,0,OK
49810230,0.335000,5.083750,32.750,166.250,0,OK
49820218,0.330000,5.085000,33.000,167.500,0,OK
49830226,0.332500,5.085000,33.250,167.500,0,OK
49840222,0.332500,5.088750,33.250,170.000,0,OK
49850226,0.332500,5.081250,33.250,167.500,0,OK
49860222,0.340000,5.085000,33.000,167.500,0,OK
49870226,0.335000,5.086250,33.500,170.000,0,OK
49880222,0.330000,5.085000,33.000,167.500,0,OK
49890226,0.332500,5.086250,33.250,170.000,0,OK
49900222,0.332500,5.086250,32.750,167.500,0,OK
49910226,0.332500,5.086250,33.250,170.000,0,OK
49920222,0.335000,5.086250,33.500,170.000,0,OK
49930226,0.330000,5.085000,33.000,167.500,0,OK
49940222,0.330000,5.083750,33.000,167.500,0,OK
49950226,0.337500,5.085000,33.250,170.000,0,OK
49960218,0.332500,5.086250,33.250,170.000,0,OK
49970230,0.332500,5.083750,33.250,170.000,0,OK
49980218,0.330000,5.083750,33.000,167.500,0,OK
49990230,0.335000,5.085000,33.000,170.000,0,OK
50000218,0.332500,5.086250,33.250,170.000,0,OK
50010230,0.332500,5.085000,33.250,167.500,0,OK
50020218,0.335000,5.085000,33.500,170.000,0,OK
50030230,0.332500,5.082500,33.250,170.000,0,OK
50040218,0.335000,5.085000,33.000,167.500,0,OK
50050230,0.335000,5.083750,33.500,170.000,0,OK
50060218,0.332500,5.085000,33.000,167.500,0,OK
50070230,0.332500,5.085000,33.250,170.000,0,OK
50080218,0.330000,5.085000,33.000,167.500,0,OK
50090230,0.332500,5.085000,33.250,170.000,0,OK
50100218,0.332500,5.086250,33.250,167.500,0,OK
50110230,0.330000,5.085000,33.000,167.500,0,OK
50120218,0.332500,5.085000,33.250,170.000,0,OK
50130230,0.330000,5.085000,33.250,170.000,0,OK
50140218,0.330000,5.086250,33.000,167.500,0,OK
50150230,0.330000,5.085000,32.750,166.250,0,OK
50160218,0.330000,5.086250,33.000,167.500,0,OK
50170230,0.332500,5.086250,33.250,167.500,0,OK
50180218,0.332500,5.085000,33.250,170.000,0,OK
