timestamp_us,shunt_voltage_mV,bus_voltage_V,current_mA,power_mW,workload_state,status
28410226,0.335000,5.085000,33.500,170.000,0,OK
28420222,0.335000,5.085000,33.500,170.000,0,OK
28430226,0.335000,5.086250,33.500,170.000,0,OK
28440222,0.335000,5.086250,33.000,167.500,0,OK
28450226,0.332500,5.085000,33.250,170.000,0,OK
28460218,0.335000,5.086250,33.500,170.000,0,OK
28470230,0.332500,5.086250,33.250,170.000,0,OK
28480218,0.332500,5.082500,33.250,170.000,0,OK
28490230,0.345000,5.085000,33.250,170.000,0,OK
28500218,0.330000,5.086250,33.000,167.500,0,OK
28510230,0.332500,5.085000,33.250,170.000,0,OK
28520218,0.332500,5.085000,33.250,170.000,0,OK
28530230,0.335000,5.085000,33.000,167.500,0,OK
28540218,0.330000,5.085000,33.000,167.500,0,OK
28550230,0.335000,5.086250,33.500,170.000,0,OK
28560218,0.330000,5.085000,33.000,167.500,0,OK
28570230,0.335000,5.081250,33.500,170.000,0,OK
28580218,0.340000,5.085000,33.250,170.000,0,OK
28590230,0.332500,5.086250,33.250,170.000,0,OK
28600218,0.330000,5.085000,33.250,170.000,0,OK
28610230,0.332500,5.085000,33.250,170.000,0,OK
28620218,0.332500,5.085000,33.000,167.500,0,OK
28630230,0.332500,5.086250,33.250,170.000,0,OK
28640218,0.335000,5.085000,33.500,170.000,0,OK
28650230,0.330000,5.086250,33.000,167.500,0,OK
28660218,0.330000,5.082500,33.000,167.500,0,OK
28670226,0.337500,5.086250,33.000,167.500,0,OK
28680218,0.335000,5.086250,33.500,170.000,0,OK
28690226,0.330000,5.086250,33.250,170.000,0,OK
28700222,0.332500,5.085000,33.250,170.000,0,OK
28710226,0.332500,5.086250,33.250,167.500,0,OK
28720222,0.330000,5.085000,33.000,167.500,0,OK
28730226,0.335000,5.086250,33.500,170.000,0,OK
28740222,0.335000,5.083750,33.500,170.000,0,OK
28750226,0.332500,5.085000,33.250,170.000,0,OK
28760222,0.335000,5.083750,33.250,170.000,0,OK
28770226,0.335000,5.085000,33.500,170.000,0,OK
28780222,0.332500,5.085000,33.250,170.000,0,OK
28790226,0.332500,5.086250,33.250,170.000,0,OK
28800222,0.335000,5.085000,33.250,170.000,0,OK
28810226,0.332500,5.083750,33.250,170.000,0,OK
28820222,0.335000,5.085000,33.500,170.000,0,OK
28830226,0.335000,5.086250,33.500,170.000,0,OK
28840222,0.335000,5.085000,33.500,170.000,0,OK
28850226,0.332500,5.085000,33.250,170.000,0,OK
28860222,0.332500,5.086250,33.250,170.000,0,OK
28870226,0.332500,5.086250,33.750,172.500,0,OK
28880222,0.332500,5.086250,33.250,170.000,0,OK
28890226,0.332500,5.085000,33.500,167.500,0,OK
28900222,0.332500,5.085000,33.250,170.000,0,OK
28910226,0.332500,5.078750,33.250,167.500,0,OK
28920222,0.332500,5.085000,33.250,170.000,0,OK
28930226,0.332500,5.085000,33.250,170.000,0,OK
28940222,0.335000,5.083750,33.250,170.000,0,OK
28950226,0.335000,5.085000,33.500,170.000,0,OK
28960222,0.335000,5.085000,33.500,170.000,0,OK
28970226,0.332500,5.083750,33.250,170.000,0,OK
28980222,0.332500,5.085000,33.250,167.500,0,OK
28990226,0.332500,5.085000,33.250,170.000,0,OK
29000222,0.330000,5.081250,33.000,167.500,0,OK
29010226,0.335000,5.085000,33.500,170.000,0,OK
29020218,0.337500,5.085000,33.750,172.500,0,OK
29030230,0.332500,5.083750,33.250,170.000,0,OK
29040218,0.332500,5.086250,33.250,170.000,0,OK
29050230,0.332500,5.085000,33.000,167.500,0,OK
29060218,0.335000,5.085000,33.500,170.000,0,OK
29070230,0.332500,5.085000,33.250,167.500,0,OK
29080218,0.330000,5.085000,33.000,167.500,0,OK
29090230,0.335000,5.081250,33.500,170.000,0,OK
29100218,0.342500,5.085000,33.250,170.000,0,OK
29110230,0.332500,5.085000,33.250,170.000,0,OK
29120218,0.330000,5.086250,33.250,170.000,0,OK
29130230,0.332500,5.086250,33.250,170.000,0,OK
29140218,0.332500,5.086250,33.250,170.000,0,OK
29150230,0.332500,5.085000,33.250,170.000,0,OK
29160218,0.335000,5.085000,33.500,170.000,0,OK
29170230,0.332500,5.086250,33.250,170.000,0,OK
29180218,0.335000,5.082500,33.500,170.000,0,OK
29190230,0.337500,5.085000,33.250,170.000,0,OK
29200218,0.332500,5.087500,33.250,170.000,0,OK
29210230,0.332500,5.083750,33.250,170.000,0,OK
29220218,0.332500,5.085000,33.250,170.000,0,OK
29230230,0.337500,5.086250,33.500,172.500,0,OK
29240218,0.332500,5.083750,33.250,170.000,0,OK
29250230,0.332500,5.086250,33.250,167.500,0,OK
29260218,0.332500,5.083750,33.250,170.000,0,OK
29270230,0.335000,5.082500,33.500,170.000,0,OK
29280218,0.335000,5.085000,33.250,170.000,0,OK
29290230,0.335000,5.085000,33.500,170.000,0,OK
29300218,0.332500,5.085000,33.000,167.500,0,OK
29310230,0.332500,5.086250,33.250,170.000,0,OK
29320218,0.330000,5.086250,33.250,167.500,0,OK
29330230,0.332500,5.085000,33.250,170.000,0,OK
29340218,0.332500,5.083750,33.250,167.500,0,OK
29350230,0.332500,5.085000,33.250,170.000,0,OK
29360218,0.332500,5.085000,33.250,170.000,0,OK
29370230,0.332500,5.083750,33.250,170.000,0,OK
29380218,0.332500,5.087500,33.250,170.000,0,OK
29390230,0.335000,5.085000,33.250,170.000,0,OK
29400218,0.332500,5.086250,33.250,170.000,0,OK
29410230,0.332500,5.086250,33.250,167.500,0,OK
29420218,0.332500,5.085000,33.250,170.000,0,OK
29430230,0.335000,5.086250,33.500,170.000,0,OK
29440218,0.332500,5.083750,33.250,170.000,0,OK
29450230,0.335000,5.085000,33.500,170.000,0,OK
29460218,0.330000,5.085000,33.250,170.000,0,OK
29470230,0.332500,5.085000,33.250,170.000,0,OK
29480218,0.330000,5.086250,33.000,167.500,0,OK
29490230,0.330000,5.085000,33.000,167.500,0,OK
29500218,0.335000,5.083750,33.250,170.000,0,OK
29510230,0.332500,5.083750,33.250,170.000,0,OK
29520218,0.337500,5.077500,33.750,172.500,0,OK
29530230,0.330000,5.085000,33.000,167.500,0,OK
29540218,0.335000,5.086250,33.500,170.000,0,OK
29550230,0.327500,5.085000,33.250,170.000,0,OK
29560218,0.332500,5.086250,33.250,170.000,0,OK
29570230,0.332500,5.085000,33.250,170.000,0,OK
29580218,0.335000,5.086250,33.500,170.000,0,OK
29590230,0.332500,5.086250,33.250,167.500,0,OK
29600218,0.330000,5.085000,33.000,167.500,0,OK
29610230,0.337500,5.080000,33.750,172.500,0,OK
29620218,0.330000,5.085000,33.000,167.500,0,OK
29630230,0.335000,5.085000,33.500,170.000,0,OK
29640218,0.332500,5.083750,33.250,170.000,0,OK
29650230,0.335000,5.087500,33.500,170.000,0,OK
29660218,0.332500,5.085000,33.000,167.500,0,OK
29670230,0.332500,5.086250,33.250,170.000,0,OK
29680218,0.332500,5.085000,33.250,167.500,0,OK
29690230,0.330000,5.083750,33.000,167.500,0,OK
29700218,0.327500,5.082500,32.750,166.250,0,OK
29710226,0.345000,5.085000,33.500,170.000,0,OK
29720218,0.332500,5.085000,33.250,170.000,0,OK
29730230,0.330000,5.083750,33.000,167.500,0,OK
29740218,0.332500,5.086250,33.250,170.000,0,OK
29750226,0.335000,5.085000,33.250,170.000,0,OK
29760222,0.332500,5.085000,33.250,170.000,0,OK
29770226,0.337500,5.085000,33.750,172.500,0,OK
29780222,0.332500,5.083750,33.250,170.000,0,OK
29790226,0.335000,5.082500,33.500,170.000,0,OK
29800222,0.340000,5.085000,33.000,167.500,0,OK
29810226,0.335000,5.086250,33.500,170.000,0,OK
29820222,0.330000,5.085000,33.250,170.000,0,OK
29830226,0.327500,5.085000,32.750,166.250,0,OK
29840222,0.332500,5.083750,33.250,167.500,0,OK
29850226,0.332500,5.085000,33.250,170.000,0,OK
29860222,0.332500,5.085000,33.250,167.500,0,OK
29870226,0.335000,5.085000,33.500,170.000,0,OK
29880222,0.332500,5.082500,33.250,170.000,0,OK
29890226,0.340000,5.083750,33.250,170.000,0,OK
29900222,0.332500,5.085000,33.250,170.000,0,OK
29910226,0.335000,5.085000,33.000,167.500,0,OK
29920222,0.330000,5.083750,33.000,167.500,0,OK
29930226,0.335000,5.086250,33.250,170.000,0,OK
29940218,0.330000,5.085000,33.000,167.500,0,OK
29950230,0.337500,5.086250,33.750,172.500,0,OK
29960218,0.332500,5.085000,33.250,170.000,0,OK
29970230,0.332500,5.083750,33.250,170.000,0,OK
29980218,0.332500,5.085000,33.000,167.500,0,OK
29990230,0.332500,5.085000,33.250,170.000,0,OK
30000218,0.330000,5.086250,33.250,170.000,0,OK
30010230,0.330000,5.083750,33.000,167.500,0,OK
30020218,0.332500,5.085000,33.000,167.500,0,OK
30030226,0.330000,5.086250,33.000,167.500,0,OK
30040222,0.335000,5.086250,33.500,170.000,0,OK
30050226,0.332500,5.085000,33.250,170.000,0,OK
30060222,0.332500,5.085000,33.250,170.000,0,OK
30070226,0.330000,5.085000,33.250,170.000,0,OK
30080222,0.330000,5.086250,33.000,167.500,0,OK
30090226,0.332500,5.086250,33.000,167.500,0,OK
30100218,0.332500,5.085000,33.250,170.000,0,OK
30110230,0.332500,5.086250,33.250,167.500,0,OK
30120218,0.332500,5.085000,33.250,170.000,0,OK
30130230,0.332500,5.080000,33.250,167.500,0,OK
30140218,0.330000,5.085000,33.000,167.500,0,OK
30150230,0.335000,5.085000,33.500,170.000,0,OK
30160218,0.332500,5.086250,33.250,170.000,0,OK
30170230,0.332500,5.085000,33.250,170.000,0,OK
30180218,0.332500,5.083750,33.250,170.000,0,OK
30190230,0.330000,5.086250,33.000,167.500,0,OK
30200218,0.335000,5.086250,33.250,170.000,0,OK
30210226,0.332500,5.083750,33.250,170.000,0,OK
30220222,0.332500,5.078750,33.250,167.500,0,OK
30230226,0.335000,5.083750,33.500,170.000,0,OK
30240222,0.335000,5.085000,33.500,170.000,0,OK
30250226,0.332500,5.083750,33.000,167.500,0,OK
30260222,0.337500,5.085000,33.750,172.500,0,OK
30270226,0.332500,5.086250,33.250,170.000,0,OK
30280222,0.332500,5.085000,33.250,170.000,0,OK
30290226,0.335000,5.085000,33.500,170.000,0,OK
30300222,0.330000,5.085000,33.000,167.500,0,OK
30310226,0.332500,5.080000,33.250,167.500,0,OK
30320222,0.342500,5.085000,33.000,167.500,0,OK
30330226,0.337500,5.086250,33.750,172.500,0,OK
30340222,0.332500,5.085000,33.000,167.500,0,OK
30350226,0.332500,5.086250,33.250,170.000,0,OK
30360222,0.330000,5.085000,33.000,167.500,0,OK
30370226,0.335000,5.086250,33.500,170.000,0,OK
30380222,0.332500,5.083750,33.250,167.500,0,OK
30390226,0.330000,5.083750,33.000,167.500,0,OK
30400222,0.335000,5.081250,33.500,170.000,0,OK
30410226,0.345000,5.085000,33.500,170.000,0,OK
30420222,0.332500,5.085000,33.250,170.000,0,OK
30430226,0.332500,5.085000,33.250,170.000,0,OK
30440222,0.330000,5.086250,33.000,167.500,0,OK
30450226,0.335000,5.085000,33.500,170.000,0,OK
30460218,0.332500,5.085000,33.250,170.000,0,OK
30470230,0.335000,5.086250,33.500,170.000,0,OK
30480218,0.332500,5.083750,33.250,170.000,0,OK
30490230,0.332500,5.082500,33.250,170.000,0,OK
30500218,0.337500,5.083750,33.250,170.000,0,OK
30510230,0.335000,5.086250,33.500,170.000,0,OK
30520218,0.332500,5.086250,33.250,170.000,0,OK
30530230,0.335000,5.086250,33.500,170.000,0,OK
30540218,0.335000,5.085000,33.000,170.000,0,OK
30550230,0.332500,5.083750,33.250,170.000,0,OK
30560218,0.332500,5.086250,33.250,167.500,0,OK
30570230,0.332500,5.085000,33.250,170.000,0,OK
30580218,0.335000,5.083750,33.500,170.000,0,OK
30590230,0.335000,5.083750,33.250,170.000,0,OK
30600218,0.335000,5.087500,33.500,170.000,0,OK
30610230,0.335000,5.083750,33.250,170.000,0,OK
30620218,0.327500,5.086250,32.750,166.250,0,OK
30630230,0.337500,5.085000,33.250,172.500,0,OK
30640218,0.330000,5.085000,33.000,167.500,0,OK
30650230,0.330000,5.086250,33.000,167.500,0,OK
30660218,0.332500,5.086250,33.250,170.000,0,OK
30670226,0.332500,5.081250,33.250,167.500,0,OK
30680222,0.332500,5.085000,33.000,167.500,0,OK
30690226,0.332500,5.087500,33.250,170.000,0,OK
30700222,0.332500,5.083750,33.000,167.500,0,OK
30710226,0.332500,5.086250,33.250,170.000,0,OK
30720222,0.335000,5.086250,33.250,170.000,0,OK
30730226,0.332500,5.083750,33.250,170.000,0,OK
30740222,0.335000,5.081250,33.500,170.000,0,OK
30750226,0.330000,5.085000,33.000,167.500,0,OK
30760222,0.332500,5.085000,33.250,170.000,0,OK
30770226,0.332500,5.085000,33.250,170.000,0,OK
30780222,0.335000,5.086250,33.500,170.000,0,OK
30790226,0.332500,5.086250,33.000,167.500,0,OK
30800222,0.335000,5.086250,33.500,170.000,0,OK
30810226,0.332500,5.086250,33.250,167.500,0,OK
30820222,0.332500,5.085000,33.250,170.000,0,OK
30830226,0.337500,5.081250,33.750,172.500,0,OK
30840222,0.330000,5.085000,33.000,167.500,0,OK
30850226,0.332500,5.086250,33.250,170.000,0,OK
30860222,0.330000,5.083750,33.500,170.000,0,OK
30870226,0.335000,5.086250,33.500,170.000,0,OK
30880222,0.335000,5.085000,33.000,167.500,0,OK
30890226,0.330000,5.085000,33.000,167.500,0,OK
30900222,0.332500,5.086250,33.250,167.500,0,OK
30910226,0.330000,5.085000,33.000,167.500,0,OK
30920222,0.332500,5.081250,33.250,167.500,0,OK
30930226,0.345000,5.085000,33.000,167.500,0,OK
30940222,0.332500,5.086250,33.250,170.000,0,OK
30950226,0.332500,5.083750,33.250,170.000,0,OK
30960222,0.335000,5.085000,33.500,170.000,0,OK
30970226,0.335000,5.083750,33.250,170.000,0,OK
30980222,0.332500,5.085000,33.250,170.000,0,OK
30990226,0.335000,5.085000,33.250,170.000,0,OK
31000222,0.330000,5.085000,33.000,167.500,0,OK
31010226,0.335000,5.081250,33.500,170.000,0,OK
31020222,0.340000,5.086250,33.000,167.500,0,OK
31030226,0.335000,5.086250,33.500,170.000,0,OK
31040222,0.332500,5.085000,33.250,170.000,0,OK
31050226,0.332500,5.086250,33.250,170.000,0,OK
31060222,0.335000,5.085000,33.250,170.000,0,OK
31070226,0.335000,5.086250,33.500,170.000,0,OK
31080222,0.335000,5.085000,33.500,170.000,0,OK
31090226,0.332500,5.085000,33.250,170.000,0,OK
31100222,0.335000,5.083750,33.500,170.000,0,OK
31110226,0.340000,5.085000,33.000,167.500,0,OK
31120222,0.332500,5.085000,33.250,170.000,0,OK
31130226,0.332500,5.086250,33.250,170.000,0,OK
31140222,0.327500,5.085000,32.750,166.250,0,OK
31150226,0.332500,5.086250,33.250,167.500,0,OK
31160222,0.330000,5.086250,33.000,167.500,0,OK
31170226,0.332500,5.086250,33.250,167.500,0,OK
31180218,0.332500,5.086250,33.250,170.000,0,OK
31190230,0.332500,5.082500,33.250,170.000,0,OK
31200218,0.335000,5.086250,33.500,170.000,0,OK
31210230,0.332500,5.086250,33.250,170.000,0,OK
31220218,0.327500,5.083750,33.250,170.000,0,OK
31230230,0.330000,5.085000,33.000,167.500,0,OK
31240218,0.332500,5.085000,33.250,167.500,0,OK
31250230,0.332500,5.085000,33.250,170.000,0,OK
31260218,0.330000,5.085000,33.000,167.500,0,OK
31270230,0.330000,5.085000,33.000,167.500,0,OK
31280218,0.335000,5.085000,33.500,170.000,0,OK
31290230,0.332500,5.083750,33.250,170.000,0,OK
31300218,0.335000,5.085000,33.500,170.000,0,OK
31310230,0.335000,5.085000,33.250,170.000,0,OK
31320218,0.332500,5.085000,33.250,170.000,0,OK
31330230,0.332500,5.086250,33.250,167.500,0,OK
31340218,0.332500,5.086250,33.250,170.000,0,OK
31350230,0.335000,5.077500,33.500,170.000,0,OK
31360218,0.327500,5.086250,32.750,166.250,0,OK
31370230,0.332500,5.082500,33.250,170.000,0,OK
31380218,0.332500,5.083750,33.250,170.000,0,OK
31390230,0.335000,5.083750,33.500,170.000,0,OK
31400218,0.335000,5.083750,33.250,170.000,0,OK
31410230,0.332500,5.085000,33.250,170.000,0,OK
31420218,0.330000,5.085000,33.000,167.500,0,OK
31430230,0.332500,5.087500,33.250,170.000,0,OK
31440218,0.332500,5.081250,33.250,167.500,0,OK
31450230,0.332500,5.085000,33.250,170.000,0,OK
31460218,0.332500,5.086250,33.250,170.000,0,OK
31470230,0.332500,5.086250,33.250,170.000,0,OK
31480218,0.332500,5.085000,33.250,170.000,0,OK
31490230,0.332500,5.085000,33.000,167.500,0,OK
31500218,0.332500,5.085000,33.250,170.000,0,OK
31510230,0.337500,5.083750,33.250,172.500,0,OK
31520218,0.332500,5.085000,33.250,170.000,0,OK
31530230,0.335000,5.080000,33.500,170.000,0,OK
31540218,0.332500,5.083750,33.250,170.000,0,OK
31550230,0.332500,5.085000,33.250,170.000,0,OK
31560218,0.332500,5.085000,33.250,170.000,0,OK
31570230,0.335000,5.085000,33.500,170.000,0,OK
31580218,0.332500,5.085000,33.250,170.000,0,OK
31590230,0.332500,5.085000,33.250,170.000,0,OK
31600218,0.332500,5.086250,33.000,167.500,0,OK
31610230,0.332500,5.085000,33.250,170.000,0,OK
31620218,0.332500,5.080000,33.250,167.500,0,OK
31630230,0.342500,5.083750,33.250,170.000,0,OK
31640218,0.335000,5.086250,33.500,170.000,0,OK
31650230,0.332500,5.085000,33.250,170.000,0,OK
31660218,0.332500,5.086250,33.250,170.000,0,OK
31670230,0.335000,5.085000,33.000,170.000,0,OK
31680218,0.332500,5.086250,33.250,170.000,0,OK
31690230,0.332500,5.085000,33.250,167.500,0,OK
31700218,0.330000,5.085000,33.000,167.500,0,OK
31710230,0.332500,5.081250,33.250,167.500,0,OK
31720218,0.337500,5.085000,32.750,166.250,0,OK
31730230,0.332500,5.085000,33.250,170.000,0,OK
31740218,0.330000,5.083750,33.250,170.000,0,OK
31750230,0.330000,5.083750,33.000,167.500,0,OK
31760218,0.332500,5.085000,33.500,167.500,0,OK
31770226,0.332500,5.085000,33.250,170.000,0,OK
31780222,0.332500,5.086250,33.250,167.500,0,OK
31790226,0.327500,5.083750,32.750,166.250,0,OK
31800222,0.332500,5.082500,33.250,170.000,0,OK
31810226,0.337500,5.085000,33.250,170.000,0,OK
31820222,0.335000,5.085000,33.500,170.000,0,OK
31830226,0.332500,5.086250,33.250,170.000,0,OK
31840222,0.332500,5.085000,33.250,170.000,0,OK
31850226,0.335000,5.086250,33.000,170.000,0,OK
31860222,0.332500,5.085000,33.250,170.000,0,OK
31870226,0.335000,5.083750,33.500,170.000,0,OK
31880222,0.332500,5.083750,33.250,170.000,0,OK
31890226,0.335000,5.083750,33.500,170.000,0,OK
31900222,0.332500,5.086250,33.250,170.000,0,OK
31910226,0.337500,5.085000,33.750,172.500,0,OK
31920222,0.332500,5.087500,33.500,170.000,0,OK
31930226,0.332500,5.083750,33.250,170.000,0,OK
31940222,0.332500,5.083750,33.250,167.500,0,OK
31950226,0.335000,5.085000,33.500,170.000,0,OK
31960222,0.332500,5.085000,33.250,167.500,0,OK
31970226,0.335000,5.085000,33.500,170.000,0,OK
31980222,0.335000,5.086250,33.500,170.000,0,OK
31990226,0.332500,5.085000,33.250,170.000,0,OK
32000222,0.332500,5.086250,33.250,170.000,0,OK
32010226,0.332500,5.085000,33.000,167.500,0,OK
32020222,0.330000,5.085000,33.000,167.500,0,OK
32030226,0.335000,5.085000,33.500,170.000,0,OK
32040222,0.332500,5.085000,33.250,170.000,0,OK
32050226,0.335000,5.081250,33.500,170.000,0,OK
32060222,0.330000,5.085000,33.000,167.500,0,OK
32070226,0.332500,5.083750,33.250,170.000,0,OK
32080222,0.332500,5.085000,33.000,167.500,0,OK
32090226,0.337500,5.083750,33.750,172.500,0,OK
32100222,0.332500,5.085000,33.250,170.000,0,OK
32110226,0.332500,5.085000,33.250,170.000,0,OK
32120222,0.335000,5.086250,33.250,170.000,0,OK
32130226,0.332500,5.083750,33.250,170.000,0,OK
32140222,0.332500,5.080000,33.250,167.500,0,OK
32150226,0.332500,5.085000,33.250,170.000,0,OK
32160222,0.332500,5.086250,33.250,170.000,0,OK
32170226,0.335000,5.085000,33.500,170.000,0,OK
32180222,0.332500,5.086250,33.250,170.000,0,OK
32190226,0.332500,5.085000,33.500,170.000,0,OK
32200222,0.330000,5.086250,33.000,167.500,0,OK
32210226,0.335000,5.086250,33.250,170.000,0,OK
32220218,0.330000,5.085000,33.000,167.500,0,OK
32230230,0.332500,5.082500,33.250,170.000,0,OK
32240218,0.345000,5.085000,33.000,167.500,0,OK
32250230,0.335000,5.086250,33.500,170.000,0,OK
32260218,0.330000,5.085000,33.250,170.000,0,OK
32270230,0.330000,5.083750,33.000,167.500,0,OK
32280218,0.332500,5.086250,33.500,170.000,0,OK
32290226,0.335000,5.085000,33.500,170.000,0,OK
32300222,0.332500,5.086250,33.250,167.500,0,OK
32310226,0.332500,5.086250,33.250,170.000,0,OK
32320222,0.335000,5.080000,33.500,170.000,0,OK
32330226,0.340000,5.085000,33.250,170.000,0,OK
32340222,0.332500,5.086250,33.250,170.000,0,OK
32350226,0.332500,5.086250,33.250,170.000,0,OK
32360222,0.332500,5.085000,33.250,170.000,0,OK
32370226,0.337500,5.086250,33.500,172.500,0,OK
32380222,0.330000,5.086250,33.000,167.500,0,OK
32390226,0.335000,5.085000,33.500,170.000,0,OK
32400218,0.332500,5.085000,33.250,170.000,0,OK
32410230,0.332500,5.083750,33.250,170.000,0,OK
32420218,0.340000,5.086250,33.250,170.000,0,OK
32430230,0.337500,5.085000,33.750,172.500,0,OK
32440218,0.332500,5.083750,33.250,170.000,0,OK
32450230,0.332500,5.086250,33.250,170.000,0,OK
32460218,0.335000,5.086250,33.000,170.000,0,OK
32470230,0.332500,5.083750,33.250,170.000,0,OK
32480218,0.337500,5.085000,33.750,172.500,0,OK
32490230,0.332500,5.085000,33.250,170.000,0,OK
32500218,0.335000,5.083750,33.500,170.000,0,OK
32510230,0.332500,5.085000,33.250,170.000,0,OK
32520218,0.332500,5.085000,33.250,170.000,0,OK
32530230,0.332500,5.085000,33.250,170.000,0,OK
32540218,0.330000,5.085000,33.000,167.500,0,OK
32550230,0.335000,5.083750,32.750,170.000,0,OK
32560218,0.332500,5.085000,33.250,170.000,0,OK
32570230,0.337500,5.086250,33.750,172.500,0,OK
32580218,0.330000,5.086250,33.000,167.500,0,OK
32590230,0.332500,5.083750,33.250,170.000,0,OK
32600218,0.330000,5.085000,33.250,170.000,0,OK
32610230,0.335000,5.087500,33.500,170.000,0,OK
32620218,0.330000,5.085000,33.000,167.500,0,OK
32630230,0.330000,5.086250,33.000,167.500,0,OK
32640218,0.332500,5.085000,33.000,167.500,0,OK
32650226,0.332500,5.085000,33.250,170.000,0,OK
32660222,0.332500,5.076250,33.250,167.500,0,OK
32670226,0.330000,5.085000,33.000,167.500,0,OK
32680222,0.332500,5.085000,33.250,170.000,0,OK
32690226,0.332500,5.083750,33.250,170.000,0,OK
32700222,0.332500,5.086250,33.250,170.000,0,OK
32710226,0.337500,5.086250,33.250,170.000,0,OK
32720222,0.332500,5.085000,33.250,170.000,0,OK
32730226,0.337500,5.085000,33.500,172.500,0,OK
32740222,0.332500,5.086250,33.250,170.000,0,OK
32750226,0.335000,5.078750,33.500,170.000,0,OK
32760222,0.332500,5.085000,33.250,170.000,0,OK
32770226,0.335000,5.085000,33.500,170.000,0,OK
32780222,0.332500,5.086250,33.250,170.000,0,OK
32790226,0.335000,5.087500,33.500,170.000,0,OK
32800222,0.332500,5.085000,33.250,170.000,0,OK
32810226,0.335000,5.086250,33.500,170.000,0,OK
32820222,0.332500,5.085000,33.250,167.500,0,OK
32830226,0.332500,5.085000,33.250,170.000,0,OK
32840222,0.332500,5.081250,33.250,167.500,0,OK
32850226,0.342500,5.083750,33.250,170.000,0,OK
32860222,0.335000,5.086250,33.500,170.000,0,OK
32870226,0.330000,5.085000,33.000,167.500,0,OK
32880222,0.332500,5.087500,33.250,170.000,0,OK
32890226,0.335000,5.086250,33.000,167.500,0,OK
32900222,0.330000,5.086250,33.000,167.500,0,OK
32910226,0.337500,5.085000,33.750,172.500,0,OK
32920218,0.330000,5.086250,33.000,167.500,0,OK
32930230,0.335000,5.082500,33.500,170.000,0,OK
32940218,0.342500,5.085000,33.000,167.500,0,OK
32950230,0.335000,5.086250,33.500,170.000,0,OK
32960218,0.332500,5.085000,33.500,170.000,0,OK
32970230,0.332500,5.083750,33.250,170.000,0,OK
32980218,0.335000,5.086250,33.250,170.000,0,OK
32990230,0.332500,5.085000,33.250,170.000,0,OK
33000218,0.332500,5.085000,33.250,167.500,0,OK
33010230,0.330000,5.085000,33.000,167.500,0,OK
33020218,0.332500,5.081250,33.250,167.500,0,OK
33030230,0.340000,5.085000,33.250,170.000,0,OK
33040218,0.330000,5.085000,33.000,167.500,0,OK
33050230,0.332500,5.085000,33.000,167.500,0,OK
33060218,0.332500,5.085000,33.250,170.000,0,OK
33070230,0.332500,5.085000,32.750,167.500,0,OK
33080218,0.332500,5.085000,33.250,170.000,0,OK
33090230,0.335000,5.085000,33.500,170.000,0,OK
33100218,0.330000,5.085000,33.000,167.500,0,OK
33110230,0.332500,5.082500,33.250,170.000,0,OK
33120218,0.332500,5.085000,33.000,167.500,0,OK
33130230,0.337500,5.086250,33.750,172.500,0,OK
33140218,0.335000,5.085000,33.500,170.000,0,OK
33150230,0.332500,5.085000,33.250,170.000,0,OK
33160218,0.332500,5.086250,33.250,167.500,0,OK
33170230,0.332500,5.086250,33.250,170.000,0,OK
33180218,0.335000,5.086250,33.500,170.000,0,OK
33190230,0.330000,5.085000,33.000,167.500,0,OK
33200218,0.332500,5.085000,33.250,170.000,0,OK
33210230,0.332500,5.085000,33.250,170.000,0,OK
33220218,0.335000,5.085000,33.500,170.000,0,OK
33230230,0.335000,5.085000,33.000,167.500,0,OK
33240218,0.332500,5.085000,33.250,170.000,0,OK
33250230,0.335000,5.086250,33.250,170.000,0,OK
33260218,0.332500,5.085000,33.250,170.000,0,OK
33270230,0.335000,5.077500,33.500,170.000,0,OK
33280218,0.332500,5.085000,33.250,170.000,0,OK
33290230,0.335000,5.083750,33.500,170.000,0,OK
33300218,0.332500,5.085000,33.000,167.500,0,OK
33310230,0.335000,5.086250,33.500,170.000,0,OK
33320218,0.332500,5.086250,33.250,170.000,0,OK
33330230,0.332500,5.086250,33.250,170.000,0,OK
33340218,0.335000,5.086250,33.250,170.000,0,OK
33350230,0.332500,5.085000,33.250,170.000,0,OK
33360218,0.332500,5.080000,33.250,167.500,0,OK
33370230,0.330000,5.086250,33.000,167.500,0,OK
33380218,0.330000,5.085000,33.000,167.500,0,OK
33390226,0.332500,5.083750,33.250,170.000,0,OK
33400222,0.335000,5.086250,33.500,170.000,0,OK
33410226,0.337500,5.083750,33.250,170.000,0,OK
33420222,0.330000,5.085000,33.000,167.500,0,OK
33430226,0.332500,5.085000,33.250,167.500,0,OK
33440222,0.330000,5.085000,33.000,167.500,0,OK
33450226,0.332500,5.082500,33.250,170.000,0,OK
33460222,0.345000,5.083750,33.250,170.000,0,OK
33470226,0.335000,5.083750,33.500,170.000,0,OK
33480222,0.330000,5.086250,33.250,170.000,0,OK
33490226,0.332500,5.085000,33.250,170.000,0,OK
33500222,0.332500,5.085000,33.250,170.000,0,OK
33510226,0.332500,5.085000,33.250,170.000,0,OK
33520222,0.335000,5.083750,33.500,170.000,0,OK
33530226,0.327500,5.083750,32.750,166.250,0,OK
33540222,0.332500,5.082500,33.250,170.000,0,OK
33550226,0.342500,5.085000,33.500,170.000,0,OK
33560222,0.335000,5.086250,33.500,170.000,0,OK
