timestamp_us,shunt_voltage_mV,bus_voltage_V,current_mA,power_mW,workload_state,status
51560222,0.332500,5.081250,33.250,167.500,0,OK
51580234,0.332500,5.083750,33.250,170.000,0,OK
51600222,0.327500,5.086250,32.750,166.250,0,OK
51620234,0.330000,5.083750,33.000,167.500,0,OK
51640222,0.332500,5.083750,33.250,170.000,0,OK
51660234,0.337500,5.085000,33.250,170.000,0,OK
51680222,0.332500,5.086250,33.000,167.500,0,OK
51700234,0.332500,5.085000,33.000,167.500,0,OK
51720222,0.335000,5.086250,33.500,170.000,0,OK
51740234,0.330000,5.083750,33.000,167.500,0,OK
51760222,0.332500,5.086250,33.250,170.000,0,OK
51780234,0.330000,5.086250,33.000,167.500,0,OK
51800222,0.330000,5.086250,33.000,167.500,0,OK
51820234,0.330000,5.086250,33.000,167.500,0,OK
51840222,0.330000,5.085000,33.250,170.000,0,OK
51860234,0.335000,5.086250,33.000,167.500,0,OK
51880222,0.332500,5.085000,33.000,167.500,0,OK
51900234,0.332500,5.086250,33.250,167.500,0,OK
51920222,0.330000,5.081250,33.000,167.500,0,OK
51940234,0.332500,5.086250,33.250,170.000,0,OK
51960222,0.332500,5.085000,33.250,170.000,0,OK
51980234,0.330000,5.087500,33.000,167.500,0,OK
52000222,0.330000,5.087500,33.000,167.500,0,OK
52020234,0.332500,5.086250,33.500,170.000,0,OK
52040222,0.332500,5.086250,33.250,170.000,0,OK
52060234,0.332500,5.086250,33.250,167.500,0,OK
52080222,0.335000,5.080000,33.500,170.000,0,OK
52100234,0.335000,5.086250,33.500,170.000,0,OK
52120222,0.332500,5.086250,33.250,170.000,0,OK
52140234,0.327500,5.086250,32.750,166.250,0,OK
52160222,0.330000,5.086250,33.000,167.500,0,OK
52180234,0.342500,5.085000,33.250,170.000,0,OK
52200222,0.330000,5.086250,33.500,170.000,0,OK
52220234,0.330000,5.085000,33.250,170.000,0,OK
52240222,0.332500,5.085000,33.250,167.500,0,OK
52260234,0.332500,5.082500,33.250,170.000,0,OK
52280222,0.330000,5.086250,33.000,167.500,0,OK
52300234,0.330000,5.085000,33.000,167.500,0,OK
52320222,0.332500,5.086250,33.250,170.000,0,OK
52340234,0.330000,5.085000,33.000,167.500,0,OK
52360222,0.335000,5.086250,33.000,167.500,0,OK
52380234,0.330000,5.083750,33.250,170.000,0,OK
52400222,0.332500,5.085000,33.000,167.500,0,OK
52420234,0.332500,5.086250,33.250,167.500,0,OK
52440222,0.332500,5.082500,33.250,170.000,0,OK
52460234,0.332500,5.086250,33.250,170.000,0,OK
52480222,0.330000,5.085000,33.000,167.500,0,OK
52500234,0.332500,5.085000,33.250,170.000,0,OK
52520222,0.332500,5.085000,33.250,170.000,0,OK
52540234,0.332500,5.083750,33.000,167.500,0,OK
52560222,0.332500,5.086250,33.250,170.000,0,OK
52580234,0.335000,5.086250,33.000,170.000,0,OK
52600222,0.332500,5.078750,33.250,167.500,0,OK
52620234,0.335000,5.082500,33.500,170.000,0,OK
52640222,0.332500,5.086250,33.250,170.000,0,OK
52660234,0.330000,5.085000,33.000,167.500,0,OK
52680222,0.332500,5.085000,33.250,170.000,0,OK
52700234,0.330000,5.086250,33.000,167.500,0,OK
52720222,0.330000,5.085000,33.000,167.500,0,OK
52740234,0.335000,5.085000,33.250,170.000,0,OK
52760222,0.332500,5.085000,33.250,167.500,0,OK
52780234,0.335000,5.081250,33.500,170.000,0,OK
52800222,0.332500,5.086250,33.250,170.000,0,OK
52820234,0.332500,5.083750,33.250,170.000,0,OK
52840222,0.330000,5.086250,33.000,167.500,0,OK
52860234,0.330000,5.086250,33.000,167.500,0,OK
52880222,0.342500,5.086250,33.250,170.000,0,OK
52900234,0.330000,5.086250,33.250,170.000,0,OK
52920222,0.335000,5.086250,33.500,170.000,0,OK
52940234,0.335000,5.086250,33.500,170.000,0,OK
52960222,0.332500,5.083750,33.250,170.000,0,OK
52980234,0.332500,5.086250,33.250,170.000,0,OK
53000222,0.330000,5.085000,33.000,167.500,0,OK
53020234,0.335000,5.083750,33.500,170.000,0,OK
53040222,0.332500,5.085000,33.250,170.000,0,OK
53060234,0.335000,5.083750,33.500,170.000,0,OK
53080222,0.330000,5.083750,33.000,167.500,0,OK
53100234,0.332500,5.086250,33.000,167.500,0,OK
53120222,0.335000,5.085000,33.500,170.000,0,OK
53140234,0.330000,5.083750,33.000,167.500,0,OK
53160222,0.332500,5.086250,33.250,170.000,0,OK
53180234,0.330000,5.085000,33.000,167.500,0,OK
53200222,0.332500,5.085000,33.250,170.000,0,OK
53220234,0.330000,5.085000,33.000,167.500,0,OK
53240222,0.330000,5.083750,33.250,170.000,0,OK
53260234,0.335000,5.085000,33.000,167.500,0,OK
53280222,0.335000,5.085000,33.250,170.000,0,OK
53300234,0.335000,5.080000,33.500,170.000,0,OK
53320222,0.332500,5.085000,33.250,170.000,0,OK
53340234,0.332500,5.086250,33.250,170.000,0,OK
53360222,0.330000,5.085000,33.000,167.500,0,OK
53380234,0.330000,5.085000,33.000,167.500,0,OK
53400222,0.347500,5.085000,33.250,170.000,0,OK
53420234,0.330000,5.085000,33.250,170.000,0,OK
53440222,0.332500,5.085000,33.250,170.000,0,OK
53460234,0.332500,5.085000,33.250,167.500,0,OK
53480222,0.335000,5.081250,33.500,170.000,0,OK
53500234,0.330000,5.085000,33.000,167.500,0,OK
53520222,0.330000,5.085000,33.000,167.500,0,OK
53540234,0.332500,5.085000,33.250,170.000,0,OK
53560222,0.332500,5.085000,33.250,170.000,0,OK
53580234,0.337500,5.086250,32.750,166.250,0,OK
53600222,0.332500,5.085000,33.000,167.500,0,OK
53620234,0.332500,5.085000,33.000,167.500,0,OK
53640222,0.332500,5.085000,33.250,167.500,0,OK
53660234,0.332500,5.082500,33.250,170.000,0,OK
53680222,0.332500,5.085000,33.250,170.000,0,OK
53700234,0.332500,5.085000,33.250,170.000,0,OK
53720222,0.330000,5.085000,33.000,167.500,0,OK
53740234,0.335000,5.086250,33.500,170.000,0,OK
53760222,0.332500,5.085000,33.000,167.500,0,OK
53780234,0.332500,5.085000,33.000,167.500,0,OK
53800222,0.337500,5.086250,33.000,172.500,0,OK
53820234,0.335000,5.086250,33.500,170.000,0,OK
53840222,0.337500,5.083750,33.750,172.500,0,OK
53860234,0.335000,5.086250,33.500,170.000,0,OK
53880222,0.332500,5.087500,33.250,170.000,0,OK
53900234,0.330000,5.085000,33.000,167.500,0,OK
53920222,0.332500,5.085000,33.250,170.000,0,OK
53940234,0.332500,5.083750,33.250,170.000,0,OK
53960222,0.332500,5.085000,33.250,170.000,0,OK
53980234,0.335000,5.086250,33.000,170.000,0,OK
54000222,0.332500,5.080000,33.250,167.500,0,OK
54020234,0.332500,5.083750,33.250,170.000,0,OK
54040222,0.332500,5.086250,33.250,170.000,0,OK
54060234,0.332500,5.085000,33.250,170.000,0,OK
54080222,0.332500,5.086250,33.250,170.000,0,OK
54100234,0.345000,5.083750,33.000,167.500,0,OK
54120222,0.335000,5.085000,33.500,170.000,0,OK
54140234,0.332500,5.085000,33.250,170.000,0,OK
54160222,0.335000,5.085000,33.500,170.000,0,OK
54180234,0.330000,5.082500,33.000,167.500,0,OK
54200222,0.332500,5.086250,33.250,170.000,0,OK
54220234,0.327500,5.085000,32.750,166.250,0,OK
54240222,0.335000,5.086250,33.500,170.000,0,OK
54260234,0.332500,5.086250,33.250,170.000,0,OK
54280222,0.340000,5.085000,33.250,170.000,0,OK
54300234,0.330000,5.086250,33.250,170.000,0,OK
54320222,0.335000,5.086250,33.000,170.000,0,OK
54340234,0.332500,5.086250,33.250,167.500,0,OK
54360222,0.332500,5.082500,33.250,170.000,0,OK
54380234,0.335000,5.086250,33.500,170.000,0,OK
54400222,0.332500,5.085000,33.250,170.000,0,OK
54420234,0.330000,5.085000,33.000,167.500,0,OK
54440222,0.335000,5.083750,33.500,170.000,0,OK
54460234,0.332500,5.085000,33.000,167.500,0,OK
54480222,0.335000,5.086250,33.250,170.000,0,OK
54500234,0.332500,5.085000,33.000,167.500,0,OK
54520222,0.335000,5.078750,33.500,170.000,0,OK
54540234,0.335000,5.086250,33.500,170.000,0,OK
54560222,0.335000,5.085000,33.500,170.000,0,OK
54580234,0.330000,5.083750,33.000,167.500,0,OK
54600222,0.330000,5.086250,33.000,167.500,0,OK
54620234,0.332500,5.085000,33.250,170.000,0,OK
54640222,0.335000,5.085000,33.000,167.500,0,OK
54660234,0.335000,5.085000,33.250,170.000,0,OK
54680222,0.335000,5.085000,33.250,170.000,0,OK
54700234,0.332500,5.081250,33.250,167.500,0,OK
54720222,0.332500,5.083750,33.250,170.000,0,OK
54740234,0.335000,5.086250,33.500,170.000,0,OK
54760222,0.330000,5.086250,33.000,167.500,0,OK
54780234,0.332500,5.086250,33.250,170.000,0,OK
54800222,0.342500,5.085000,33.250,170.000,0,OK
54820234,0.330000,5.083750,33.250,170.000,0,OK
54840222,0.332500,5.085000,33.250,167.500,0,OK
54860234,0.332500,5.085000,33.250,167.500,0,OK
54880222,0.332500,5.081250,33.250,167.500,0,OK
54900234,0.332500,5.086250,33.250,170.000,0,OK
54920222,0.330000,5.085000,33.000,167.500,0,OK
54940234,0.332500,5.086250,33.250,170.000,0,OK
54960222,0.330000,5.085000,33.000,167.500,0,OK
54980234,0.332500,5.085000,33.250,170.000,0,OK
55000222,0.332500,5.083750,33.000,167.500,0,OK
55020234,0.332500,5.086250,33.250,167.500,0,OK
55040222,0.335000,5.086250,33.500,170.000,0,OK
55060234,0.335000,5.083750,33.500,170.000,0,OK
55080222,0.332500,5.085000,33.250,170.000,0,OK
55100234,0.332500,5.086250,33.250,170.000,0,OK
55120222,0.332500,5.085000,33.250,170.000,0,OK
55140234,0.332500,5.086250,33.250,170.000,0,OK
55160222,0.330000,5.086250,33.250,170.000,0,OK
55180234,0.332500,5.086250,33.000,167.500,0,OK
55200222,0.332500,5.086250,33.000,167.500,0,OK
55220234,0.332500,5.080000,33.250,167.500,0,OK
55240222,0.332500,5.085000,33.250,170.000,0,OK
55260234,0.335000,5.085000,33.500,170.000,0,OK
55280222,0.332500,5.086250,33.250,170.000,0,OK
55300234,0.330000,5.085000,33.000,167.500,0,OK
55320222,0.332500,5.086250,33.250,170.000,0,OK
55340234,0.335000,5.085000,33.250,170.000,0,OK
55360222,0.332500,5.086250,33.250,170.000,0,OK
55380234,0.335000,5.086250,33.500,170.000,0,OK
55400222,0.332500,5.083750,33.250,170.000,0,OK
55420234,0.332500,5.085000,33.250,170.000,0,OK
55440222,0.335000,5.086250,33.500,170.000,0,OK
55460234,0.330000,5.086250,33.000,167.500,0,OK
55480222,0.330000,5.085000,33.000,167.500,0,OK
55500234,0.337500,5.085000,33.250,170.000,0,OK
55520222,0.332500,5.085000,32.750,166.250,0,OK
55540234,0.335000,5.086250,33.250,170.000,0,OK
55560222,0.335000,5.085000,33.500,170.000,0,OK
55580234,0.335000,5.083750,33.500,170.000,0,OK
55600222,0.335000,5.086250,33.500,170.000,0,OK
55620234,0.332500,5.085000,33.250,170.000,0,OK
55640222,0.330000,5.083750,33.000,167.500,0,OK
55660234,0.332500,5.085000,33.250,170.000,0,OK
55680222,0.330000,5.086250,33.500,170.000,0,OK
55700234,0.330000,5.086250,33.250,170.000,0,OK
55720222,0.332500,5.086250,33.250,167.500,0,OK
55740234,0.332500,5.085000,33.250,167.500,0,OK
55760222,0.332500,5.085000,33.250,170.000,0,OK
55780234,0.332500,5.085000,33.250,170.000,0,OK
55800222,0.332500,5.085000,33.250,170.000,0,OK
55820234,0.332500,5.085000,33.250,170.000,0,OK
55840222,0.332500,5.086250,33.250,170.000,0,OK
55860234,0.332500,5.085000,33.250,170.000,0,OK
55880222,0.335000,5.083750,33.250,170.000,0,OK
55900234,0.332500,5.085000,33.000,167.500,0,OK
55920222,0.330000,5.080000,33.000,167.500,0,OK
55940234,0.330000,5.086250,33.000,167.500,0,OK
55960222,0.335000,5.085000,33.500,170.000,0,OK
55980234,0.330000,5.085000,33.000,167.500,0,OK
56000222,0.330000,5.085000,33.000,167.500,0,OK
56020234,0.345000,5.085000,33.250,170.000,0,OK
56040222,0.330000,5.085000,33.250,170.000,0,OK
56060234,0.332500,5.086250,33.000,167.500,0,OK
56080222,0.335000,5.086250,33.500,170.000,0,OK
56100234,0.335000,5.081250,33.500,170.000,0,OK
56120222,0.332500,5.085000,33.250,170.000,0,OK
56140234,0.330000,5.086250,33.000,167.500,0,OK
56160222,0.330000,5.085000,33.000,167.500,0,OK
56180234,0.332500,5.086250,33.250,170.000,0,OK
56200222,0.335000,5.086250,32.750,166.250,0,OK
56220234,0.330000,5.086250,33.250,170.000,0,OK
56240222,0.332500,5.085000,33.000,167.500,0,OK
56260234,0.335000,5.086250,33.500,170.000,0,OK
56280222,0.330000,5.081250,33.000,167.500,0,OK
56300234,0.332500,5.086250,33.250,170.000,0,OK
56320222,0.335000,5.085000,33.500,170.000,0,OK
56340234,0.330000,5.086250,33.000,167.500,0,OK
56360222,0.330000,5.085000,33.000,167.500,0,OK
56380234,0.332500,5.086250,33.000,167.500,0,OK
56400222,0.332500,5.086250,33.000,167.500,0,OK
56420234,0.330000,5.085000,33.250,167.500,0,OK
56440222,0.332500,5.078750,33.250,167.500,0,OK
56460234,0.335000,5.083750,33.500,170.000,0,OK
56480222,0.337500,5.085000,33.750,172.500,0,OK
56500234,0.332500,5.085000,33.250,170.000,0,OK
56520222,0.332500,5.085000,33.250,170.000,0,OK
56540234,0.332500,5.085000,33.250,170.000,0,OK
56560222,0.330000,5.085000,33.250,170.000,0,OK
56580234,0.332500,5.085000,33.250,170.000,0,OK
56600222,0.332500,5.083750,32.750,167.500,0,OK
56620234,0.330000,5.080000,33.000,167.500,0,OK
56640222,0.335000,5.086250,33.500,170.000,0,OK
56660234,0.335000,5.086250,33.500,170.000,0,OK
56680222,0.332500,5.085000,33.250,170.000,0,OK
56700234,0.332500,5.085000,33.250,170.000,0,OK
56720222,0.342500,5.085000,33.250,170.000,0,OK
56740234,0.332500,5.085000,33.250,170.000,0,OK
56760222,0.335000,5.086250,33.000,170.000,0,OK
56780234,0.332500,5.086250,33.250,167.500,0,OK
56800222,0.335000,5.082500,33.500,170.000,0,OK
56820234,0.330000,5.085000,33.000,167.500,0,OK
56840222,0.332500,5.085000,33.250,170.000,0,OK
56860234,0.332500,5.086250,33.250,170.000,0,OK
56880222,0.332500,5.086250,33.250,170.000,0,OK
56900234,0.335000,5.085000,32.750,166.250,0,OK
56920222,0.332500,5.085000,33.250,170.000,0,OK
56940234,0.332500,5.086250,32.750,167.500,0,OK
56960222,0.332500,5.086250,33.250,167.500,0,OK
56980234,0.332500,5.083750,33.250,170.000,0,OK
57000222,0.335000,5.086250,33.500,170.000,0,OK
57020234,0.330000,5.086250,33.000,167.500,0,OK
57040222,0.330000,5.086250,33.000,167.500,0,OK
57060234,0.330000,5.085000,33.000,167.500,0,OK
57080222,0.332500,5.085000,33.250,170.000,0,OK
57100234,0.335000,5.086250,33.000,167.500,0,OK
57120222,0.332500,5.087500,33.250,167.500,0,OK
57140234,0.332500,5.078750,33.250,167.500,0,OK
57160222,0.332500,5.085000,33.250,170.000,0,OK
57180234,0.332500,5.086250,33.250,170.000,0,OK
57200222,0.330000,5.085000,33.000,167.500,0,OK
57220234,0.330000,5.083750,33.000,167.500,0,OK
57240222,0.330000,5.083750,33.000,167.500,0,OK
57260234,0.330000,5.085000,33.250,170.000,0,OK
57280222,0.332500,5.085000,33.000,167.500,0,OK
57300234,0.337500,5.085000,33.250,172.500,0,OK
57320222,0.332500,5.081250,33.250,167.500,0,OK
57340234,0.335000,5.086250,33.500,170.000,0,OK
57360222,0.337500,5.085000,33.750,172.500,0,OK
57380234,0.330000,5.087500,33.000,167.500,0,OK
57400222,0.327500,5.085000,32.750,166.250,0,OK
57420234,0.340000,5.085000,33.000,167.500,0,OK
57440222,0.330000,5.085000,33.500,170.000,0,OK
57460234,0.330000,5.086250,32.750,167.500,0,OK
57480222,0.332500,5.086250,33.250,167.500,0,OK
57500234,0.332500,5.082500,33.250,170.000,0,OK
57520222,0.335000,5.086250,33.500,170.000,0,OK
57540234,0.330000,5.086250,33.000,167.500,0,OK
57560222,0.327500,5.085000,32.750,166.250,0,OK
57580234,0.332500,5.086250,33.250,170.000,0,OK
57600222,0.332500,5.085000,33.000,167.500,0,OK
57620234,0.330000,5.086250,33.000,167.500,0,OK
57640222,0.332500,5.085000,33.250,167.500,0,OK
57660234,0.332500,5.085000,33.250,167.500,0,OK
57680222,0.337500,5.083750,33.750,172.500,0,OK
57700234,0.332500,5.086250,33.250,170.000,0,OK
57720222,0.330000,5.083750,33.000,167.500,0,OK
57740234,0.330000,5.086250,33.000,167.500,0,OK
57760222,0.332500,5.086250,33.250,170.000,0,OK
57780234,0.332500,5.085000,33.250,170.000,0,OK
57800222,0.337500,5.086250,33.000,167.500,0,OK
57820234,0.332500,5.085000,33.000,167.500,0,OK
57840222,0.337500,5.080000,33.750,172.500,0,OK
57860234,0.335000,5.085000,33.500,170.000,0,OK
57880222,0.332500,5.086250,33.250,170.000,0,OK
57900234,0.330000,5.085000,33.000,167.500,0,OK
57920222,0.327500,5.085000,32.750,166.250,0,OK
57940234,0.342500,5.086250,33.250,170.000,0,OK
57960222,0.327500,5.085000,32.750,166.250,0,OK
57980234,0.335000,5.085000,33.000,167.500,0,OK
58000222,0.332500,5.085000,33.250,167.500,0,OK
58020234,0.332500,5.081250,33.250,167.500,0,OK
58040222,0.332500,5.086250,33.250,170.000,0,OK
58060234,0.330000,5.085000,33.000,167.500,0,OK
58080222,0.330000,5.085000,33.000,167.500,0,OK
58100234,0.332500,5.085000,33.250,170.000,0,OK
58120222,0.337500,5.085000,33.000,167.500,0,OK
58140234,0.332500,5.083750,33.000,167.500,0,OK
58160222,0.335000,5.085000,33.000,170.000,0,OK
58180234,0.335000,5.085000,33.500,170.000,0,OK
58200222,0.332500,5.082500,33.250,170.000,0,OK
58220234,0.332500,5.086250,33.250,170.000,0,OK
58240222,0.330000,5.085000,33.000,167.500,0,OK
58260234,0.332500,5.085000,33.250,170.000,0,OK
58280222,0.332500,5.085000,33.250,170.000,0,OK
58300234,0.335000,5.085000,33.000,167.500,0,OK
58320222,0.332500,5.085000,33.250,170.000,0,OK
58340234,0.335000,5.085000,33.250,170.000,0,OK
58360222,0.335000,5.078750,33.500,170.000,0,OK
58380234,0.330000,5.083750,33.000,167.500,0,OK
58400222,0.332500,5.085000,33.250,170.000,0,OK
58420234,0.330000,5.085000,33.000,167.500,0,OK
58440222,0.330000,5.086250,33.000,167.500,0,OK
58460234,0.330000,5.085000,33.000,167.500,0,OK
58480222,0.330000,5.085000,33.250,170.000,0,OK
58500234,0.332500,5.085000,33.250,170.000,0,OK
58520222,0.335000,5.087500,33.000,170.000,0,OK
58540234,0.330000,5.080000,33.000,167.500,0,OK
58560222,0.332500,5.086250,33.250,170.000,0,OK
58580234,0.332500,5.086250,33.250,170.000,0,OK
58600222,0.332500,5.086250,33.250,170.000,0,OK
58620234,0.330000,5.085000,33.000,167.500,0,OK
58640222,0.340000,5.086250,33.250,170.000,0,OK
58660234,0.330000,5.085000,33.000,167.500,0,OK
58680222,0.332500,5.086250,33.250,167.500,0,OK
58700234,0.335000,5.085000,33.500,170.000,0,OK
58720222,0.335000,5.082500,33.500,170.000,0,OK
58740234,0.332500,5.086250,33.250,170.000,0,OK
58760222,0.332500,5.085000,33.250,170.000,0,OK
58780234,0.330000,5.085000,33.000,167.500,0,OK
58800222,0.332500,5.085000,33.250,170.000,0,OK
58820234,0.335000,5.086250,33.500,170.000,0,OK
58840222,0.332500,5.085000,33.250,170.000,0,OK
58860234,0.332500,5.085000,33.250,167.500,0,OK
58880222,0.330000,5.085000,33.000,167.500,0,OK
58900234,0.330000,5.083750,33.000,167.500,0,OK
58920222,0.327500,5.086250,32.750,166.250,0,OK
58940234,0.332500,5.085000,33.250,170.000,0,OK
58960222,0.330000,5.085000,33.000,167.500,0,OK
58980234,0.330000,5.085000,33.000,167.500,0,OK
59000222,0.332500,5.086250,33.000,167.500,0,OK
59020234,0.332500,5.085000,33.000,167.500,0,OK
59040222,0.335000,5.085000,33.000,170.000,0,OK
59060234,0.332500,5.078750,33.250,167.500,0,OK
59080222,0.335000,5.083750,33.500,170.000,0,OK
59100234,0.335000,5.086250,33.500,170.000,0,OK
59120222,0.330000,5.085000,33.000,167.500,0,OK
59140234,0.330000,5.085000,33.000,167.500,0,OK
59160222,0.332500,5.086250,33.250,170.000,0,OK
59180234,0.330000,5.086250,33.250,170.000,0,OK
59200222,0.330000,5.086250,33.000,167.500,0,OK
59220234,0.332500,5.086250,33.250,167.500,0,OK
59240222,0.332500,5.078750,33.250,167.500,0,OK
59260234,0.332500,5.086250,33.250,170.000,0,OK
59280222,0.332500,5.085000,33.250,170.000,0,OK
59300234,0.332500,5.085000,33.250,170.000,0,OK
59320222,0.330000,5.085000,33.000,167.500,0,OK
59340234,0.342500,5.085000,33.250,170.000,0,OK
59360222,0.330000,5.086250,33.250,170.000,0,OK
59380234,0.332500,5.086250,33.000,167.500,0,OK
59400222,0.335000,5.085000,33.500,170.000,0,OK
59420234,0.332500,5.082500,33.250,170.000,0,OK
59440222,0.332500,5.086250,33.250,170.000,0,OK
59460234,0.330000,5.083750,33.000,167.500,0,OK
59480222,0.332500,5.086250,33.250,170.000,0,OK
59500234,0.332500,5.086250,33.250,170.000,0,OK
59520222,0.330000,5.085000,33.250,170.000,0,OK
59540234,0.332500,5.085000,33.000,167.500,0,OK
59560222,0.332500,5.086250,33.250,167.500,0,OK
59580234,0.335000,5.085000,33.500,170.000,0,OK
59600222,0.335000,5.083750,33.500,170.000,0,OK
59620234,0.332500,5.085000,33.250,170.000,0,OK
59640222,0.332500,5.086250,33.250,170.000,0,OK
59660234,0.330000,5.086250,33.000,167.500,0,OK
59680222,0.330000,5.085000,33.000,167.500,0,OK
59700234,0.332500,5.085000,33.250,170.000,0,OK
59720222,0.332500,5.086250,33.250,170.000,0,OK
59740234,0.332500,5.086250,33.250,167.500,0,OK
59760222,0.332500,5.080000,33.250,167.500,0,OK
59780234,0.335000,5.085000,33.500,170.000,0,OK
59800222,0.335000,5.085000,33.500,170.000,0,OK
59820234,0.332500,5.083750,33.250,170.000,0,OK
59840222,0.332500,5.085000,33.250,170.000,0,OK
59860234,0.345000,5.083750,33.250,170.000,0,OK
59880222,0.330000,5.085000,33.250,170.000,0,OK
59900234,0.332500,5.087500,33.000,167.500,0,OK
59920222,0.332500,5.086250,33.000,167.500,0,OK
59940234,0.332500,5.081250,33.250,167.500,0,OK
59960222,0.335000,5.086250,33.500,170.000,0,OK
59980234,0.330000,5.085000,33.000,167.500,0,OK
